,Content,Location,Username,Retweet-Count,Favorites,Created at
421,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,,seemashah67,0,1,2020-07-26 12:13:20
422,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp","Rajkot, India",imsidjoshi,0,0,2020-07-26 12:12:47
423,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,"Rajkot, India",imsidjoshi,0,0,2020-07-26 12:10:57
424,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp @Tges_Official",Rajkot,KakkadKrunali,0,0,2020-07-26 12:05:34
425,"At one side, government is encouraging learning through long telecast via television (screen time) and Diksha app, and at other side they are banning #onlineteaching by schools. What are you up to? #SaveOurSchools @imBhupendrasinh @CMOGuj @Tges_Official
@vijayrupanibjp","Rajkot, India",radhika_mehta_,8,2,2020-07-26 12:05:08
426,"At one side, government is encouraging learning through long telecast via television (screen time) and Diksha app, and at other side they are banning #onlineteaching by schools. What are you up to? #SaveOurSchools @imBhupendrasinh @CMOGuj @Tges_Official
@vijayrupanibjp",,BellaVyas,6,6,2020-07-26 12:04:37
427,"At one side, central government is encouraging learning through digital means, and at another side Gujarat is banning #onlineteaching by schools &amp;forcing teachers on the road. Is that fair to our students &amp; teachers? #SaveOurSchools @imBhupendrasinh @Tges_Official @vijayrupanibjp",Rajkot,KakkadKrunali,0,0,2020-07-26 12:01:16
428,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",Rajkot,JinalVyas01,4,2,2020-07-26 12:01:05
429,"Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed? Is that fair on our young children. Isn’t Blended learning the future. #SaveOurSchools @imBhupendrasinh @Tges_Office @CMOGuj @vijayrupanibjp
@PMOIndia @narendramodi",,BellaVyas,5,3,2020-07-26 11:56:09
430,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia @Tges_Official,Rajkot,KakkadKrunali,0,0,2020-07-26 11:53:47
431,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,PawanvSharma,0,0,2020-07-26 11:51:34
432,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,Rajkot,JinalVyas01,15,7,2020-07-26 11:39:24
433,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp 
@swatipopat",India ,ecaorg,1,0,2020-07-26 11:34:04
434,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp 
@swatipopat",,ECA_APER,0,0,2020-07-26 11:33:57
435,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools 
@imBhupendrasinh @CMOGuj @vijayrupanibjp",,DrDurgaKhatri1,0,0,2020-07-26 11:31:58
436,"Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia
@swatipopat",,ECA_APER,0,0,2020-07-26 11:30:43
437,"Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia
@swatipopat",India ,ecaorg,0,0,2020-07-26 11:30:37
438,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,SwatyNPatel,1,0,2020-07-26 11:29:14
439,"the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,DaisySntamaria1,0,0,2020-07-26 11:27:49
440,"Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools 
@imBhupendrasinh
 
@CMOGuj
 
@PMOIndia",,AMISH15236621,0,0,2020-07-26 11:21:59
441,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,,Anjali09988054,1,0,2020-07-26 11:21:46
442,"What is the ""Standard Form"" of Quadratic Equations? 👨‍🏫

That's the topic of this one! 😁✌️

Link to video: 🎬 https://t.co/OUerIS6lWa 🎬

#mathematics #education #educators #teachers #teaching #stemeducation #stemlearning #STEM #onlineteaching #iteachmath #MTBos #edutwitter https://t.co/BXCA3oyB0F",Sweden,S_S_MathVideos,3,6,2020-07-26 11:19:18
443,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,UlupiPatel,4,5,2020-07-26 11:13:40
444,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children to stop them to have online education? #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia #SupportOurTeachers @vijayrupanibjp,"Rajkot, India",drashty_mehta,0,0,2020-07-26 11:12:22
445,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,JignaNaik4,0,0,2020-07-26 11:10:34
446,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,Ahmedabad,SushilR37456245,0,0,2020-07-26 11:03:19
447,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp  @PMOIndia",,UlupiPatel,8,7,2020-07-26 10:49:57
448,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp https://t.co/pGKJrHOS70",,MuthaRuchira,1,2,2020-07-26 10:48:17
449,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,Swati47231740,2,2,2020-07-26 10:45:04
450,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp 😥😪😢",,MahafreenJ,2,1,2020-07-26 10:44:26
451,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,SnehParmar19,1,2,2020-07-26 10:42:54
452,"On one side, central government is encouraging learning content through digital means , and on another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,MahafreenJ,5,2,2020-07-26 10:37:00
453,"Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function 
@imBhupendrasinh
 
@CMOGuj
 @PMOIndia #SaveOurSchools",,PandyaShrutik,2,0,2020-07-26 10:36:18
454,Our children are digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair for our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,,MahafreenJ,3,0,2020-07-26 10:35:03
455,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,SutariaRachana,0,0,2020-07-26 10:32:58
456,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,NagrechaNehal,0,0,2020-07-26 10:30:33
457,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools,,Amin_Kapadia87,0,0,2020-07-26 10:28:30
458,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp","Rajkot, India",Amee79963394,1,1,2020-07-26 10:27:13
459,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp","Rajkot, India",Amee79963394,1,1,2020-07-26 10:26:45
460,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,"Rajkot, India",Amee79963394,1,1,2020-07-26 10:25:56
461,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,RightToLearn2,4,3,2020-07-26 10:25:00
462,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp","Ahmadabad City, India",BeingMayuri5571,1,3,2020-07-26 10:24:21
463,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp @PMOIndia",,SnehalSolanki09,1,0,2020-07-26 10:21:53
464,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,SnehalSolanki09,4,1,2020-07-26 10:20:21
465,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,RightToLearn2,3,4,2020-07-26 10:10:00
466,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,,BhavnaT99452532,0,0,2020-07-26 10:08:55
467,"Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools 
@imBhupendrasinh
 
@CMOGuj
 
@PMOIndia",,KRISHPA92081698,1,0,2020-07-26 10:07:52
468,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,GajjarAlka,0,0,2020-07-26 10:05:50
469,@Tges_Official Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj,"Rajkot, India",Satyainrajkot,1,2,2020-07-26 10:03:48
470,"#SaveOurSchools
Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia",,RachnaS69030525,0,0,2020-07-26 09:55:56
471,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,Meeta48813848,1,0,2020-07-26 09:51:25
472,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,,RightToLearn2,2,2,2020-07-26 09:50:00
473,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,ChakshuMiglani,0,0,2020-07-26 09:44:19
474,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,ChakshuMiglani,0,0,2020-07-26 09:43:50
475,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,,ChakshuMiglani,0,0,2020-07-26 09:42:53
476,Photography Portfolio Preparation #technique #concepts #blackandwhite #monochrome #light #lightroom #life #lighting #underwater #photography #capture #career #photographer #photograph #studio #art #creative #online #onlinecoaching #onlineteaching #artistsoninstagram #london #uk https://t.co/NWPqfp7He0,"London, England",LdnArtPortfolio,0,0,2020-07-26 09:42:30
477,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,,RanparaRuchi,0,0,2020-07-26 09:42:29
478,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,,LBadrakia,144,64,2020-07-26 09:40:39
479,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,DhrutiGokani,0,0,2020-07-26 09:35:34
480,"#shiftschoolsonline
#fullydigitalschools
#digitalschools
#onlineschools
#schoolsinternet
#onlinelearning
#SAVEOURCHILDREN 
#CoronavirusPandemic 
#DoNotReopenSchools
#COVID19Pandemic 
#onlineteaching
@VarshaEGaikwad
We cannot reopen schools and endanger the lives of our children.",Biosphere,SocialHawker,0,0,2020-07-26 09:29:03
481,"@mgchoksi absolutely correct sir.
All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp","Rajkot, India",drashty_mehta,0,0,2020-07-26 09:25:00
482,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",Ahmedabad,mgchoksi,20,14,2020-07-26 09:22:32
483,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",Ahmedabad,mgchoksi,31,15,2020-07-26 09:21:44
484,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,Ahmedabad,mgchoksi,13,9,2020-07-26 09:20:04
485,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,,NareshR68173047,0,0,2020-07-26 09:19:10
486,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,,Kanisha36404633,0,0,2020-07-26 09:07:16
487,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",Ahmedabad,SushilR37456245,0,1,2020-07-26 09:04:05
488,"#SaveOurSchools
Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function @imBhupendrasinh @CMOGuj @PMOIndia@Tges_Official",,thaker_prina,23,10,2020-07-26 09:02:02
489,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp @Tges_Official",,GemaGarcaTapia1,2,1,2020-07-26 09:00:44
490,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,GemaGarcaTapia1,1,1,2020-07-26 09:00:26
491,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia @Tges_Official,,GemaGarcaTapia1,3,1,2020-07-26 08:59:51
492,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,shah_yogita,0,0,2020-07-26 08:52:24
493,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,,shah_yogita,12,2,2020-07-26 08:51:29
494,"@Tges_Official All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp","Rajkot, India",Satyainrajkot,1,1,2020-07-26 08:50:56
495,"@Tges_Official At one side,central government is encouraging learning content through digital means&amp; at anotherside Guj is banning #onlineteaching by schools &amp; forcing teachers on the road. Is thatfair to our kids&amp; teachers?#SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp","Rajkot, India",Satyainrajkot,0,1,2020-07-26 08:49:04
496,@Tges_Official Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,"Rajkot, India",Satyainrajkot,2,4,2020-07-26 08:45:48
497,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,,thebookwormlady,0,0,2020-07-26 08:33:00
498,"Supporting Your child for #Online #Learning at #Home
#onlineteaching #parent 
#liveclassroom
#livelecture

Tip
7. Sit with your child for one to two sessions, till he/she is not comfortable for taking online session. 

@DrVishalVaria https://t.co/iyAKal4bBZ","Gujarat, India",RosaryTweets,1,2,2020-07-26 07:30:00
499,Online Interactive Storytelling Games with @grahamstanley. Here's the recording on the @iatefl_ltsig YouTube channel. Please share. #LTSIG #Storytelling #OnlineTeaching https://t.co/LsT66hdrMo,"Norwich, UK",teacherphili,9,9,2020-07-26 06:47:12
500,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",ahmedabad,jharna158,0,3,2020-07-26 06:32:31
501,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,ahmedabad,jharna158,2,4,2020-07-26 06:32:05
502,#OnlineTeaching #OnlineSchool in #2020School Might Go Something Like Thi... https://t.co/3d9qn2xDf3 via @YouTube,Los Angeles,SafetyGeeksShow,0,0,2020-07-26 02:50:54
503,#OnlineTeaching #OnlineSchool in #2020School Might Go Something Like Thi... https://t.co/1bLzSclZgi via @YouTube,"Los Angeles, CA",TomKonkle,0,0,2020-07-26 02:50:11
504,#OnlineTeaching #OnlineSchool in #2020School Might Go Something Like Thi... https://t.co/NBnAlDcafl via @YouTube,,jillmasterson30,0,0,2020-07-26 02:50:03
505,Planning is the key no mater what modality you teach...#onlineteaching #edtech #remotelearning #hybridlearning https://t.co/h9caogeAmB,,nadine_edwards,0,0,2020-07-26 01:29:39
506,I love my #Avatar! Ready for #remotelearning #remoteteaching #onlineteaching #virtualteaching #whateveryoucallit! https://t.co/yiBcdMV3ci,"Houston, TX",5thGradeGuidry,0,1,2020-07-26 00:17:39
507,"Do you need a place to store videos for students, websites that you use often, etc...? Check out symbaloo! #stayorganized #onlineteaching #TEACHers https://t.co/H9eAcB0II7",,melshep34,0,1,2020-07-26 00:02:33
508,9 strategies for effective online teaching https://t.co/hc5LQuWMJW #distancelearning #onlineteaching via @pearson,United States,DrBruceAJohnson,1,0,2020-07-25 22:55:02
509,Super useful when it comes to teaching online! #OER #Openresources #EducationForAll #onlineteaching #digitalpedagogies https://t.co/1Tt3YIWB9t,,lilidoesherphd,0,2,2020-07-25 21:38:52
510,"Discover how to improve student motivation, engagement, and performance with Appreciative Andragogy: https://t.co/10iVLbJrHo 
#elearning #onlineteaching #distancelearning #edtech #adjunct #faculty #globaled #profdev #appreciativeinquiry #highered #adultedu #GlobalEducator https://t.co/s71cAcRXM3",United States,DrBruceAJohnson,0,0,2020-07-25 21:28:08
511,👍 Listen as Dr. J discusses becoming an Emotionally Intelligent Educator: https://t.co/w1NZ2QKbVy #emotionalintelligence #highered #onlinelearning #elearning #onlineteaching #distancelearning #adulteducation #adultedu #education #globaled #profdev #adjunct #faculty #educator,United States,DrBruceAJohnson,0,0,2020-07-25 21:00:08
512,How do you engage students you cannot see in the learning process? From Dr. J @CapellaU https://t.co/HsYZJC6Eic #highered #onlinelearning #elearning #onlineteaching #distancelearning #adjunct #adultedu #educators #edtech #DailyRunDown #LinkedIn @LinkedIn @LinkedInEditors,United States,DrBruceAJohnson,2,1,2020-07-25 20:52:57
513,Creating Online Courses isn’t difficult if you know where to start #distancelearning #onlineteaching https://t.co/yHDloQOmwV https://t.co/nMSOKd7B3Q,,chimimimusic,1,0,2020-07-25 20:00:41
514,"Having high expectations means you believe in the learner. But they may not yet believe in themselves. Give them what they need to get there. 

#elearning #onlinelearning #onlinecoursedesign #onlinecourses #k12 #highered #onlineteaching #edtech #remoteteaching https://t.co/DGiharQZRa","South Carolina, USA",lvcoulter,2,8,2020-07-25 20:00:00
515,"Check out our white paper and find out how to implement a disaster-proof strategy for your classroom or #school so that classes can go on even when calamities strike. 
 #OnlineTeaching 
https://t.co/RsNfL0Beay https://t.co/B7q7Y1lTIL","San Francisco, CA",CypherLearning,0,0,2020-07-25 19:30:00
516,Help is on the way! Set up you online classroom with confidence #distancelearning #onlineteaching https://t.co/yHDloQOmwV https://t.co/YEves7ZcOb,,chimimimusic,0,0,2020-07-25 19:00:35
517,"Started #ROS Developer Learning Path today (25-07-2020). My home office is fully set for online teaching :)

Course link: https://t.co/aLjwEmbqNE

#robotics #onlineteaching #ROS #goros @OpenRoboticsOrg @rosorg https://t.co/h6sNnGZ7MQ","Cochin, Kerala",lentinjoseph,0,3,2020-07-25 18:07:53
518,Transitioning to online teaching? Here are 10 ideas for online assessment. Redefining Student’s Learning Assessment for Online Teaching https://t.co/vfkmD5d66p @Thefacultypub #highered #highereducation #onlineteaching #remoteteaching #onlineassessment #elearning,"Montpellier, France",mangelferrero,1,1,2020-07-25 17:57:41
519,Not an overlocker in site. Prepping for a very new class 🤫 #sewwithalison #schoolofsewing #onlineteaching #saturdaysewing #isewlation https://t.co/9z6mHBDsQb,Ashby de la Zouch,SewAlison,0,0,2020-07-25 17:24:36
520,"#AcademicTwitter! Since March the tireless @regmlongo2 has been compiling an extensive crowdsourced list of online teaching resources for film and media professors. Keep sending her content if you have anything to add! 👏
(CC: @TeachMediaTweet @SCMSPedagogy) #OnlineTeaching https://t.co/27c9cpX6fz","Brooklyn, NY",tangoldman,3,4,2020-07-25 17:06:29
521,"Are you gearing up for a new school year? Struggling with how to prepare for a virtual start and possible physical finish? Check out my Virtual Classroom Organization and Systems course. https://t.co/5GRS7qaygX

#eLearning #onlineteaching #k12 #remoteteaching https://t.co/ckksugkh3r","South Carolina, USA",lvcoulter,0,1,2020-07-25 16:00:00
522,"Between my masters courses and this book recommendation, I can’t wait to reimagine and recreate learning! Thanks @MrsSFowler5 🤩🤓🤯 #OnlineTeaching #NerdingOut #mylsps https://t.co/SKe0plCpze",,Miss_RFinn,0,9,2020-07-25 14:54:59
523,#OnlineEducation #onlineteaching #OnlineClasses Got new knowledge and methodologies to explore. A new dimension and new opportunities Galore. Feeling happy to be in this teaching profession.#TeachingFeeling,,SantoshSKatti,0,0,2020-07-25 14:38:12
524,Check out what students think of Virtual Teaching and Learning at the University of Buckingham https://t.co/C1VAIsaVGz  #onlineteaching #university @UniOfBuckingham,"Reading, UK",grahamjones,1,4,2020-07-25 14:12:17
525,"We're passionate about the impact of #education &amp; how #OnlineTeaching is improving it. 

Our leadership team share why in this a short video.

#OnlineEducation #OnlineEnglishTeachers #TeachersMatter #InspiringTeachers 
 https://t.co/8xgUNBWHZ7",South Africa,TeacherCompany,0,0,2020-07-25 14:01:31
526,"New to #TeachingEnglish online? This downloadable reference explains how #LanguageLearning can be adapted to online environments.
#OnlineTeaching
https://t.co/IdXXkz1fyz https://t.co/zwOJ07CaSU",,CambridgeEng,4,30,2020-07-25 13:57:02
