,Content,Location,Username,Retweet-Count,Favorites,Created at
105,JavaScript Accordion JavaScript Programming Exercise ★★★★★ rated 4.5 stars https://t.co/3zUu12cuyn #learning #elearning #online #education #onlinecourses #JAVASCRIPT Javascript Project for beginners - create a fully functional Ja,,SEOBravo,3,3,2020-08-01 18:24:24
106,"Now is a great time to take those spiral-bounds, doodles &amp; thoughts and convert your passion-project into an online course that people will learn from and enjoy! Let me help you get started. 
https://t.co/kpkMIzP5KY 
#coursedesign #virtuallearning #instructionaldesign #elearning https://t.co/6wqlAQBOxK",,Marshavskiy,0,0,2020-08-01 18:20:04
107,See how #WEthriveon with #elearning solutions as schools plan to resume this fall. Read more here. #TeamWE https://t.co/rK0Tjy8uw2 https://t.co/t9ACC84I1c,,MarisaBlatner,0,0,2020-08-01 18:13:03
108,"Explore the wonders and mysteries of the ancient world 
https://t.co/Hc4rqoExLC

#RemoteLearning #Education #DistanceLearning #HomeLearning #edtech #elearning #homeschooling #kidsactivities #EducationalApps #learning #socialstudies #school #learning #dinosaur #schools https://t.co/vbprLewYCR",Brighton,HistoryApp,0,0,2020-08-01 18:12:00
109,#WWI study guides &amp; links for students &amp; #Homeschooling #elearning #ushistory https://t.co/KtAhfKYTiM,"Alden, Iowa",Hist_simulation,0,0,2020-08-01 18:01:21
110,Need a #voiceactor for your #videogame? For just $5 on #fiverr https://t.co/qYiGu9bLDz #fiverrgigs #elearning #voicetalent,"Turlock, CA",robertplank,0,0,2020-08-01 18:00:40
111,"#Repost @Joyful_aloha
🎉I DID IT! Google Certified Instructor Level TWO!🎉 #teachersofinstagram #teachertech #instragramteachers #techtips #teachertechtips
.
.
.
.
.
.
#tdgoldstar #iteachtoo #teachers #elearning… https://t.co/NWtnA1pBwE",United States,teachers_direct,0,0,2020-08-01 17:43:35
112,"If we waited until our #elearning courses were perfect, they'd NEVER go live, let's face it! #edtech https://t.co/IOQRjkhBQg",Connecting with educators in 117 countries.,SimpliTeach,1,1,2020-08-01 17:37:06
113,"Question 3 :

#tbtt #quiz #QuestionOfTheDay #didyouknow  #tech #Digital #memories #oldschool #cartoons #Magic  #Online #OnlineEducation #elearning #90kids #Tech4All #technology #TechNews #VIDEOS #womenempowerment #WomenSupportingWomen #womenintech #JobsHour #Diversity https://t.co/Degt1iI8dt",,OneMinuteTechT1,2,2,2020-08-01 17:36:31
114,"Create any Pattern in the Art Lab and enhance your creativity skills to the next level, Here's how :- https://t.co/tiVYOYxWKA

#edtech #education #learning #Coding #art #etsy #crochet #pattern #eLearning #edchat #edtechchat #highered https://t.co/MipRXj7utJ","Malad East, Mumbai, India",edurific,1,3,2020-08-01 17:30:00
115,Discover the top 6 trends in #eLearning and develop engaging #remotelearning opportunities with @AdobeConnect and @CaptivatePrime. Check out @Carahsoft’s Exclusive Access webinar series to learn more. https://t.co/WZhS2g02GQ #training #edtech #publicsector https://t.co/XhPucab7GH,"Yorktown, VA",Kerry_Rea,0,0,2020-08-01 17:24:01
116,"Online learning CAN be better this fall. To do our part we've created a 15-Hour #profdev course that digs into the components of effective #eLearning, check it out on teachable: https://t.co/Gh7WeaRbXl #k12 #educators #pd #backtoschool #teachers https://t.co/2VgcvaWSxP",Chicago,LiteracyWorld,1,2,2020-08-01 17:15:04
117,"Woohoo! I just entered WisdmLabs' ultimate eLearning giveaway! 

https://t.co/F4F8iEOJzI

#eLearningGiveawayWithWisdm
#elearning #wisdmlabs #wordpress",,gonzalo6855,0,1,2020-08-01 17:14:57
118,"In order to create an #engaging #learning #experience, the role of #instructor is optional, but the role of #learner is #essential.” - Bernard Bull  #eLearning #DistanceLearning #LearnFromHome #AatmaNirbharBharat #learninhindi #Careers #educate #education #DataAnalytics",Greater Noida West,IndiaLearnEasy,0,1,2020-08-01 17:07:37
119,"Quit worrying. We can help.

https://t.co/1omRElR5fb

#elearning #edtechauthority #hr #training #k12 #professionaldevelopment #traininganddevelopment https://t.co/j2Q46WjlXB","Petaluma, CA",EdTechAuthorit1,0,0,2020-08-01 17:02:32
120,"Don’t worry if you missed our Unconscious Bias webinar, you can now access it online via our website: https://t.co/C4GS50YZyN 

#webinar #elearning #videolearning",Brighton,nicemediauk,0,0,2020-08-01 17:01:50
121,"To achieve great things, two things are needed: a plan, and not quite enough time.

#instincthub  #monthofjulygoal #digitalliteracy #coding #careerintech #techcareer #careerintech #onlinecourse #onlinelearning #learning #elearning #onlinecourse #techintern #newmonth https://t.co/K1FldLkjZ8",Lagos Nigeria,InstinctHub,2,5,2020-08-01 17:01:19
122,"Create a goal ➡️ figure out your next steps

Find out how to join a #PLN from expert @MrNunesteach!

Watch on our YouTube channel👉🏻 https://t.co/bgshIrsOE0

#edtech #echat #professionaldevelopment #elearning #summerschool #teacherlife https://t.co/VbBKXzmRPG",,Dyknow,0,0,2020-08-01 17:00:00
123,"Strong professional writing is essential to accelerating your impact. But professional writing is not easy. Visit our Marketplace today to get started on how to make the most of your effective #business communications.

#eLearning #LearnFromHome #LearningNeverStops",Worldwide,coggno,0,0,2020-08-01 16:51:29
124,"As many teachers get ready to teach virtually this year, or make a lot of recorded video lessons...I highly suggest this USB Ring Light to make your videos LIT, literally. It's cheaper than the bulky Ring Lights but just as powerful. #getlit #elearning 

https://t.co/z89eG4HgvF https://t.co/Kiw6w1uQ3d",,ACobb1991,0,0,2020-08-01 16:50:39
125,"Want to know about Financial Middleman?🤔
Catch us live on 5th august and clear all your doubts😉
Download Online Shine App from Playstore and Appstore for more updates!
Follow @onlineshineapp for more informative and free videos.
#freemobinar #eLearning #studyfromhome https://t.co/4lD3YgNGQZ",,OnlineShineApp1,0,0,2020-08-01 16:48:40
126,"Hive Summit is happening starting today! 
Register at https://t.co/XskAdkw7BL and don't miss @jcorippo and @mhebern This the easiest way to learn on your own time! Hope you enjoy! 

#lrnchat #edapp #edreform #globaled #cpchat #ntchat #mlearning #elearning #sschat #scichat #artsed https://t.co/8AJgcwRJST","California, USA",eduprotocols,5,13,2020-08-01 16:48:25
127,Our kids need their education. But lives are at stake here! How many more deaths is it going to take? For our states and governments to get it together and make the right choices for the people. You don't play rush and roulette with people's lives. E-learning it is!! #elearning,"Red Bank, NJ",AlaeoBeauty,0,1,2020-08-01 16:47:34
128,Practice test for LinkedIn Skill Assessments ($19.99 to Free) #focus #linkedin #socialmedia #portfolio #work #growth #time #productivity #onlinecourse #learning #blacktechtwitter #elearning #edtech #career #course #womenintech https://t.co/9z9Bs4xjAQ,Udemy,Courseverse,2,0,2020-08-01 16:45:10
129,Mastering Agile Scrum Workshop ($94.99 to Free) #focus #time #agile #scrum #workflow #workplace #work #productivity #growth #womenintech #elearning #career #blacktechtwitter #onlinecourse #edtech #course #learning https://t.co/d8szXYxOoE,Udemy,Courseverse,1,0,2020-08-01 16:45:10
130,Get #voiceover for your #videomarketing needs on #fiverr https://t.co/yQX9isbMIu #vodemo #elearning,"Turlock, CA",robertplank,0,0,2020-08-01 16:40:40
131,"#Discount | $10.99 Offer | Ends Soon | Best Teacher Training Course

https://t.co/lxqD7X6WL0

#education #eLearning #learning #edchat #teach #edtech #OnlineLearning #entrepreneur #Discounts #Promotions #Promo #Coupon #Coupons #DiscountCode #Udemy",,jamilahmed_16,0,1,2020-08-01 16:36:10
132,"Future-proof yourself with a Flexible &amp; Affordable Online Postgraduate Diploma in Sales and Marketing?
https://t.co/3YkVcnmnZT Postgraduate Diploma in Sales and Marketing https://t.co/fKJMAjpzYC #avrio #online_study #elearning","Geneva, Switzerland",AvrioDeGeneve,0,0,2020-08-01 16:35:25
133,"#EdTech creates digital technology opportunities. What are you introducing to your arena?

https://t.co/YckBZWKhsk

#elearning #highered #womenintech https://t.co/hjNEAijK6Q",,Digital_sher,1,0,2020-08-01 16:35:12
134,"BBA fifth semester notes, ebooks pdf download. https://t.co/UIdSquW61r #Studynama #Education #eLearning #IndiaEducation",,Studynama,0,0,2020-08-01 16:35:03
135,Many schools are integrating Swivl into their #hybridlearning plan for summer and fall. @GreensboroDay was one of the first! To learn more about how it works contact us via  success@swivl.com  https://t.co/AOFS60Pz8r #elearning #remotelearning,"Menlo Park, CA",swivl,3,6,2020-08-01 16:35:01
136,"*Become a #marketing mastermind. 

#Online #Courses as low as 11.99

Start Date: 01/08/2020
End Date: 09/08/2020

https://t.co/2gZMwMivgp

#udemy #elearning #education #SocialMedia #socialmediamarketing  #LearnFromHome #lifelonglearning #lifelong #learning https://t.co/91VOvR6ESx","Bradford, Yorkshire",byLilyV,0,0,2020-08-01 16:31:03
137,“Bring complex or dull topics to life” - Benefits of Using Animation in #Elearning https://t.co/JHCPeNtt0f by @capytech,"North Vancouver, BC",StephanieJutras,0,0,2020-08-01 16:30:33
138,"There's still time to join @sonnymagana and @mhebern for the August cohort. 

Starts 8/5/20! Register today @ https://t.co/QvIArvwnNI  #EduProtocols 

#lrnchat #edapp #edreform #globaled #cpchat #ntchat #mlearning #elearning #sschat #scichat #artsed https://t.co/534ilOeGe5","California, USA",eduprotocols,1,2,2020-08-01 16:16:04
139,Learn to crochet a baby blanket from start to finish ($19.99 to Free) #work #growth #crochet #stayhome #hobby #skills #forchildren #productivity #focus #time #course #learning #onlinecourse #womenintech #edtech #blacktechtwitter #career #elearning https://t.co/gc1jBuN7Si,Udemy,Courseverse,2,0,2020-08-01 16:15:08
140,Authentic Fighting Tai Chi-Chen New Frame Routine (XinJia) 1 ($94.99 to Free) #happy #chinese #taichi #fighting #stretching #health #body #fitness #wellness #blacktechtwitter #edtech #womenintech #learning #career #course #elearning #onlinecourse https://t.co/7eOAQ6QoCs,Udemy,Courseverse,2,0,2020-08-01 16:15:08
141,How to Start A Podcast Using Your Smartphone ($19.99 to Free) #time #podcast #podcasting #marketing #smartphone #productivity #growth #focus #work #edtech #learning #course #womenintech #blacktechtwitter #elearning #career #onlinecourse https://t.co/qguomP0QFG,Udemy,Courseverse,3,1,2020-08-01 16:15:08
142,Advanced Python 3 Course ($94.99 to Free) #programming #jobs #codenewbie #coding #code #developer #python #python3 #devops #sysops #womenwhocode #100daysofcode #learning #womenintech #blacktechtwitter #edtech #onlinecourse #elearning #course #career https://t.co/nWb9EbEBRf,Udemy,Courseverse,16,4,2020-08-01 16:15:07
143,Docker Certified Associate - DCA | Latest 2020 Edition ($19.99 to Free) #codenewbie #code #jobs #womenwhocode #developer #docker #container #cloud #cloudcontainer #terminal  #programming #coding #100daysofcode #elearning #edtech #career #blacktechtwitter  https://t.co/ukGdA7lcln,Udemy,Courseverse,5,1,2020-08-01 16:15:07
144,"Turn your ""F"" to ""A"". Now get tutored online via FPLA virtual classroom! https://t.co/lOk1RsM7cZ 

Try it for free! https://t.co/BFCoe8GLK8
 
#OneOnOneTutoring #SummerProgram #MiamiPremierTutoring #MathTutor #ScienceTutor #roboticsprogram #OnlineClass #Elearning #VirtualClassrom https://t.co/ylyXpy89wF","7950 NW 155th Street, Suite 103; Miami Lakes FL",FPLAUSA,0,0,2020-08-01 16:15:00
145,"Happy back to school from @jcorippo and @mhebern. 

#lrnchat #edapp #edreform #globaled #cpchat #ntchat #mlearning #elearning #sschat #scichat #artsed https://t.co/w3uA1d7mbJ","California, USA",eduprotocols,0,0,2020-08-01 16:13:59
146,Raptivity 2020 helps the educators and trainers to enrich their content with the modern-day design and learning style interactions. Take a free trial now. #interactivelearning #eLearning #eLearningtemplates #eLearningdev https://t.co/lweNmB7phI https://t.co/0Smj7247K3,United States,Raptivity,0,0,2020-08-01 16:10:05
147,"Get it now while the sale lasts! #EduProtocols on #Kindle for $3.99! This is your chance to check it out for your #distancelearning or #hybrid classroom!

#lrnchat #edapp #edreform #globaled #cpchat #ntchat #mlearning #elearning #sschat #scichat #artsed https://t.co/2KP878VK11",Central Valley California,mhebern,1,3,2020-08-01 16:08:46
148,"“Essential Apps for the Physical and Digital Classroom”

#BlendedLearning #RemoteLearning #Distancelearning #hybridlearning #TeachingOnline #elearning #RemoteTeaching #DigitalLearning #teachertwitter #edutwitter #teachertips #TeachHub #TeachFromHome https://t.co/KmdKV80TIK","Illinois, USA",Erik_Youngman,1,1,2020-08-01 15:51:29
149,Take your #elearning skills with video in #camtasia Our next cohort lifts off Wednesday August 5th! Link in comments #edtech #instructionaldesign #learninganddevelopment #humanresources #learning #videoediting https://t.co/bnpmSFXOYs,"Orlando, FL",StyleLearn,0,0,2020-08-01 15:48:40
150,Do you have the strategy and toolkit to deliver #ModernLearningExperiences? Join @AdobeElearning’s Dr. Allen Partridge for creative ways to pivot your training using existing resources and solutions like @CaptivatePrime. 8/4 | 1pm ET. https://t.co/GUbNmiHQ4P #govtech #eLearning https://t.co/lYR6p94HEU,ATL,aletiam,0,0,2020-08-01 15:46:01
151,Start Coding Browser Extensions Using JavaScript! ($94.99 to Free) #womenwhocode #codenewbie #programming #coding #100daysofcode #google #chrome #javascript #extensions #webextensions #jobs #developer #code #learning #blacktechtwitter #elearning #course # https://t.co/Kn1Uut2yAF,Udemy,Courseverse,10,1,2020-08-01 15:45:08
152,"“3 powerful lesson plan templates – and how to make your own” via @DitchThatTxtbk.

#BlendedLearning #RemoteLearning #Distancelearning #hybridlearning #TeachingOnline #elearning #RemoteTeaching #DigitalLearning #teachertwitter #edutwitter #teachertips https://t.co/mZykBwDyIG","Illinois, USA",Erik_Youngman,1,3,2020-08-01 15:42:19
153,"Are you a #MicrosoftEDU district? Interested in #MinecraftEDU!? Join #IDEAil 
@MicrosoftEDU &amp; @CDWCorp
for a FREE PD series 8/3-7. Sessions for Admins, IT, T's &amp; #STEAM. #KeepLearning #elearning #ILedchat #LeadLAP #edtech #edchat #remoteteaching #MIEExpert
https://t.co/bkO4GvNBJj https://t.co/ipLJvamtRc","Illinois, USA",IDEA_execdir,0,0,2020-08-01 15:35:46
154,"Future-proof yourself with a Flexible &amp; Affordable Online Associate Bachelor in Hotel and Hospitality Management?
https://t.co/3YkVcnmnZT Associate Bachelor in Hotel and Hospitality Management https://t.co/w12VEzJEDH #avrio #online_study #elearning","Geneva, Switzerland",AvrioDeGeneve,0,0,2020-08-01 15:35:34
155,"Student Dashboard is now available to all Hāpara students! Check out what students will see when they login here.
#EdTech #eLearning #EdTechChat #StudentDashboard https://t.co/7F9Z9oeu2g https://t.co/lPwf16jNr1","Auckland, NZ/Redwood City, CA",hapara_team,2,4,2020-08-01 15:30:54
156,Interesting article. #Wisconsin is/was the only state to not require you to “pass” the bar. Is close supervision even questioned? Why wouldn’t any new Attorney be closely supervised? It is akin to going to the hospital on July 1. Don’t! (Especially this year after #Elearning) https://t.co/twJrzdPxHJ,"Chicago, IL",LulaEDUcate,0,0,2020-08-01 15:27:02
157,"Schedule for DIKSHA online classes  for this week. (AHSEC)
#NoStudentWillBeLeftBehind #eLearning #DigitalIndia
@_DigitalIndia @himantabiswa https://t.co/MO4sGQ4vur","Guwahati, India",mygovassam,22,64,2020-08-01 15:20:44
158,"For 100% #edtech impact what do you think, is the most important step?
#elearning #k12 #NewEducationPolicy2020 #edutwitter #investment 
@gauravmunjal @radical_vamsi @tweetdivya @vijayshekhar @satyan",,dubey_roopak,0,0,2020-08-01 15:16:59
159,I'm trying this for the first time. Here is my Teacher's @amazon #wishlist I have some items that would help out with #eLearning OR #classroom. Whatever your donation might feel like. Thanks in advance. #clearthelists #clearthelist https://t.co/rXsQJnOEmj,"Tampa, FL",LoraJane,2,3,2020-08-01 15:15:42
