,Content,Location,Username,Retweet-Count,Favorites,Created at
93,"Hey, @CityOfLasVegas community, listen up please! --&gt; If you have an extra laptop floating around, consider donating it to our students who are soon going back to 100% #DigitalLearning education. #VegasStrong https://t.co/PPSB0DBgZG","Las Vegas, NV",LatinaComm,4,7,2020-08-01 02:35:02
94,Trying to keep any storm anxiety at bay by working on school stuff. ✔️Google Meet Expectations are now complete! @palmspringsms #DigitalLearning https://t.co/nQXnEpApGm,,STEMagillPSMS,0,23,2020-08-01 02:30:37
95,"Day 5 = 50% completion of the #PersonalBranding ⛱️☀️ class, 18 amazing #manifestos in the making using @canva, and 100% 😀 faces celebrating 🥳 personal accomplishments over @Zoom! Who says virtual learning needs to be impersonal??? #DigitalLearning #FridayMotivation https://t.co/H3blgwTaot",,EsolBogi,0,16,2020-08-01 02:05:25
96,Here’s my new video. Turn Your Worksheets into Digital Engaging Activities https://t.co/UO0siGzowd via @YouTube #DigitalLearning #virtualteaching #onlineteaching #interactiveworksheets #interactiveslides #teachingwithtechnology #senobluemel #seno,"Arnold, MO",BluemelSeno,0,1,2020-08-01 01:40:45
97,As new learning models r disrupting D status quo of traditional learning bt 1of D fearful fallout of this could D increasing amount of time children spend in front of screens be detrimental 4 their growth #Socialimpact #DigitalDivide #educationpolicy #Blockchain #DigitalLearning,New Delhi,ranjeetmehta,0,1,2020-08-01 01:38:43
98,"COVID, Classrooms and Inequality–Education in the Time of Pandemic 

READ MORE: https://t.co/7Qq1zWeQU1

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/QKPdrVs2WH",Worldwide,IAM__Network,0,0,2020-08-01 00:42:37
99,"State Plans To Release Draft Curriculum For Ethnic Studies Education 

READ MORE: https://t.co/vQZbXwCgMX

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/noyV9KJNls",Worldwide,IAM__Network,0,0,2020-07-31 23:34:56
100,Lots of fun in Digital Learning with my sidekick! #CCSDunited #digitallearning https://t.co/jp6WOglMpB,Woodstock GA,elizcrookID,1,14,2020-07-31 23:31:39
101,"Great weekend listening. Gareth Killeen from Reece gives us an update on the #LeadershipDevelopment program we spoke about in Ep 39. Read about highlights and access link to new episode 58 https://t.co/VF9bmAEEv3 
#DigitalLearning https://t.co/CDYy4eCtqg",Australia and New Zealand,LearningUncut,0,0,2020-07-31 23:00:11
102,"Don’t want to send your N.J. kid back to the classroom? 7 questions answered about ‘all-remote’ learn 

READ MORE: https://t.co/XBPkBqI9Lq

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/5qca9wkyRr",Worldwide,IAM__Network,0,0,2020-07-31 22:33:59
103,"“Offline Choice Boards: Integrating Offline Learning into Your Online Class” via @Catlin_Tucker.

#BlendedLearning #RemoteLearning #Distancelearning #hybridlearning #TeachingOnline #elearning #RemoteTeaching #DigitalLearning #teachertwitter #edutwitter #teachertips https://t.co/56GFNLGcAH","Illinois, USA",Erik_Youngman,0,1,2020-07-31 22:33:36
104,"Digital learning is the perfect opportunity to get kids creating NOT consuming.

Let’s help our students do that.

#backtoschool #education #pln #teacher #tlap #distancelearning #DigitalLearning","Illinois, USA",MonicaGentaEd,3,22,2020-07-31 22:26:05
105,"Meet Lilian, she is one of our graduates.🌟 
Trust her advice on the importance of education!

Enroll in a degree program with NCU at https://t.co/tySxrpztwP ✅

#distanceeducation #onlinelearning #school #digitallearning #onlinecourses #college #choosencu https://t.co/YPH6GuviUd",,newedu,0,0,2020-07-31 22:00:25
106,"🔔 Learn how to use @cloudinary to transform your full-screen background image and create a transparent background in @Articulate Storyline. 

https://t.co/Kq7oYhhX3k

#learningdesign #instructionaldesign #learningexperience #elearn #learning #digitallearning #articulatestoryline https://t.co/PwGNxEjaWI","Sydney, New South Wales",troyaelearning,1,2,2020-07-31 21:59:48
107,"WalletHub Ranks Maryland Tenth Best School System | Montgomery Community Media 

READ MORE: https://t.co/P6wTwQ6Gji

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/g3kUqEY9du",Worldwide,IAM__Network,0,0,2020-07-31 21:19:06
108,Virtual classroom started...so glad my bitmoji didn’t join me in the Covid 15😂 thanks for the tips @MsDReadsTooMuch!  #DigitalLearning @APS_SPARK @kmsteach31 #virtuallearning #BitmojiClassroom https://t.co/1drAN7Nfhp,"Atlanta, GA",springchick1246,0,7,2020-07-31 21:11:33
109,"#backtoachoolishvibe Back in my element! Teacher tee from @apron_education #pandemicteacherdiaries #confessionsofafirstgradeteacher
#digitallearning #lemonclass #lemonadebunch #firstgrade #proinclusion #gettingcreative #responsiveclassroom #agentsofchange @CannellaElem https://t.co/Mc0oRZtRzR","Carrollwood, FL",Cass_Francois,0,7,2020-07-31 21:09:42
110,Thank you @KCS_Jackson &amp; @KCS_Adams teachers for your positive energy and attitudes today as we dug into @CanvasLMS. @KCS_District are lucky to have you! #DigitalLearning #InspireCultivateImpact #ThePowerOfYet https://t.co/pcvXbiujJv,"Murfreesboro, TN",tnedtech,7,59,2020-07-31 21:02:31
111,"Ok, trying to tackle Google Sites. Let’s see how long it will take me to watch a YT tutorial for help. #DigitalLearning","McAllen, TX",AnaJGallegos,0,1,2020-07-31 20:53:40
112,Eight common but false objections to the discontinuation of significance testing in the analysis of research data. Schmidt &amp; Hunter https://t.co/rH4FTeRTiL #digitallearning #research #tests #methodology #science #ciencia #education #pedagogy #testing #analysis #data #BigData #TIC https://t.co/F2ljMX7rJv,Sevilla,eraser,0,0,2020-07-31 20:10:03
113,"Global Digital Education Market, 2020 – https://t.co/WQOdJMtjuI 

READ MORE: https://t.co/Vx53rCmsDX

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School*",Worldwide,IAM__Network,0,0,2020-07-31 20:03:54
114,"Ok... soooo before I go to all the work of putting in links to my bitmoji classroom, I’d love to know how Ts are using this in Microsoft Teams or CTLS in Cobb. @CobbInTech @MicrosoftTeams #BitmojiClassroom  #DigitalLearning #edtech #MicrosoftTeams https://t.co/8tyczb7p5I","Acworth, GA",PamRountree,2,23,2020-07-31 20:02:35
115,"Keep up with the latest news about #education on the #covid19 crisis by following me today:

Twitter @michaelbhorn
LinkedIn @michaelhorn
Facebook @michael B. Horn
Instagram @mhorn1999

#highereducation #k12education #onlinelearning #digitallearning #disruptiveinnovation https://t.co/iD6nVOnYVo",Boston area,michaelbhorn,0,1,2020-07-31 20:01:34
116,Anyone else researching #VirtualReality #360 whiteboards for #onlinelearning?  Looking for solutions... that students can afford because we can't share headsets.  #DigitalMarketing #DigitalLearning #zoom  #AcademicTwitter #AcademicChatter #phdchat @AcademicChatter,Winston-Salem,Kerricissna,1,0,2020-07-31 19:58:48
117,Great idea- #Expectations #makingadifference #DigitalLearning https://t.co/4I9S2nVwXY,,MsTrishGrace,1,3,2020-07-31 19:32:11
118,Digital Education with Games 2020 Teachers Developers and Researchers #IGDA #DigitalLearning #Games4Learning https://t.co/G1ic5sMCD9 via @YouTube,"Fishers, IN",m4ttbit,0,0,2020-07-31 19:29:38
119,"""I was just thinking to myself, geez, I could really use one more app to bog down my phone."" Said no parent ever.

And yet, here we are! 
#DigitalLearning #DistanceLearning","GA, USA",PeoniesPgsPaleo,0,0,2020-07-31 19:25:33
120,"Pandemic back-to-school shopping list: paper, pencils, desk, electronics and, if parents work, a 

READ MORE: https://t.co/O3xoZoKsBI

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/xcmvFs8jPD",Worldwide,IAM__Network,0,0,2020-07-31 19:17:36
121,"‘No technology, no education’ is wrong – The Manila Times 

READ MORE: https://t.co/4eO7LDHrOh

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/3zCvJ8ICHe",Worldwide,IAM__Network,0,0,2020-07-31 18:50:52
122,"Promethean Joins Google for Education Partner Program 

READ MORE: https://t.co/6fioNDIJyx

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/OxY5lwHlV9",Worldwide,IAM__Network,0,0,2020-07-31 18:50:40
123,"The Journal of Interactive Technology and Pedagogy.  @JITPedagogy Issue 1, Spring 2012  https://t.co/j6O7PoHyjH  #elearning #digitallearning #pedagogy #pedagogie #pedagogía #tech #technology #teaching #philosophy #tech #edtech #technology #TIC #school #escuela https://t.co/nOihXw58s0",Sevilla,eraser,0,1,2020-07-31 18:20:03
124,Ready for the new School Year! We have Chromebooks for our students... just c'mon and get them! #DigitalLearning #DLRocks https://t.co/TCwYz5cyAX,"Las Vegas, NV",LatinaComm,0,7,2020-07-31 17:51:50
125,"5 Tips for teaching virtually as a first year teacher. yearhttp://www.wannabeteacher.com/tips-for-teaching-digitally/
#DigitalLearning #teachfromhome #edchat #newteacher #futureteacher #wannabeteacher #COVID19 https://t.co/NRJqoD4UYV","Virginia, USA",ATeachersGuide,1,2,2020-07-31 17:49:00
126,"Vol 15, No 12 (2019). International Journal of Online and Biomedical Engineering (iJOE) https://t.co/A5M8t07Lmo  #elearwning #mlearning #simulation #education #educación #engineering #biomedical #bio #students #learning #digitallearning #computersimulation https://t.co/mJei0ykbEa",Sevilla,eraser,0,0,2020-07-31 17:40:03
127,"NC State Experts Available on Return to School 

READ MORE: https://t.co/qz64BxH9FG

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/5ijuZbzm0f",Worldwide,IAM__Network,0,0,2020-07-31 17:33:04
128,"Lions’ preparation for camp in pandemic includes education, technology, ‘robust’ testing 

READ MORE: https://t.co/jVmyBtWAu7

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/GulguddhOq",Worldwide,IAM__Network,0,0,2020-07-31 17:20:40
129,"CONTACT
Find out how we can help...https://t.co/qvL9TaZSVW #learning #LearningandDevelopment #blendedlearning #DigitalLearning https://t.co/9WYCIpS3Zm","Leamington Spa, England",LASLearning,0,0,2020-07-31 17:00:01
130,"Clear Touch Wins Multiple Tech &amp; Learning Awards of Excellence 

READ MORE: https://t.co/1EozyR9tOB

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/ULIENesdqS",Worldwide,IAM__Network,0,0,2020-07-31 16:39:41
131,"Got ten minutes to simply write and ponder? It's writing practice, and it's good for you. Our SWT slides try to inspire my students to create their own topics from ideas. Try Aug-Sept 15's slides for free: https://t.co/MNgglxynE0 #DigitalLearning https://t.co/gFgEC1GLMk",Northern Nevada,WritingFix,1,5,2020-07-31 16:33:20
132,On Ep 58 Gareth Killeen discusses the difference between applying a Learning Experience Platform vs a Learning Management System at Reece. Listen for more valuable insights on his approach to #DigitalLearning here: https://t.co/u1kqem8YwP #LearningStrategy https://t.co/pBDdcKboaO,Australia and New Zealand,LearningUncut,0,0,2020-07-31 16:30:34
133,"Are you a #Promethean #ActivInspire fan?  If yes, check out our Virtual Meet The Teacher for Promethean ActivInspire and #DistanceLearning for #BackToSchool! https://t.co/9prJuT03Bk @teacherspayteachers #education #edchat #edtech #teachwithtech #teachersonline #digitallearning",USA,MrEduTechnology,0,3,2020-07-31 15:56:54
134,"Create Your Own Patterned Shape in #Photoshop Using #digitalscrapbookpaper https://t.co/fX7STLAXMQ 

#photoshoptutorial #digitallearning #createyourown #digitaldiy https://t.co/MkAxIs6ExK",,ChangingVases,0,1,2020-07-31 15:53:07
135,Started my first attempt at a digital interactive notebook and I’m loving how easy it is to put together and organize! Anyone have any tips or tricks? (I got the free template for this notebook on @SlidesManiaSM and am working on the #GoogleSuite.) #DigitalLearning #Teacher https://t.co/dnkLDF6WZH,,MrsCahoon_SHS,9,46,2020-07-31 15:38:22
136,Now on https://t.co/s0Ue2McuLs  check out this incredible My Maps #VirtualLearning #lesson! #digitallearning #distancelearning #haiku #poetry #virtualschool #VirtualLesson #teacherlife #classroom #Education #TeacherTools #teachersupport #highschoolelateacher https://t.co/lfWiauFblx,,LlcTabletop,1,4,2020-07-31 15:26:49
137,"Join the Golf Management

CANDIDATES WILL BE GIVEN SCHOLARSHIPS ON MERIT

Apply now: https://t.co/Ls4MI16Sd1

#elearning #education #learning #onlinelearning #edtech #teaching #school #edchat #students #digitallearning #k #learn #mlearning #technology #golfmanagement https://t.co/RixlxlaWmN",,cflacademy,0,1,2020-07-31 15:22:51
138,"Sousa briefs Windsor Central school district on reopening plan – The Mountain Times 

READ MORE: https://t.co/A5ibG1lFi6

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/nDvqVNHYnk",Worldwide,IAM__Network,0,0,2020-07-31 15:19:58
139,AI will make it easier for work learners to match their education credentials to their career path. #elearning #remotelearning #DigitalLearning #onlinecourses #WorkFromHome #thefutureofwork #entrepreneurs #education #edtech https://t.co/wmPGtv762S,New York,workschool_co,0,4,2020-07-31 15:16:44
140,"Reposted from thescihub ""Angle Of Injection""

#forensicscience #forensicstudent #science #biology #medicine #drug #pharmacy #forensics #lifesciences #pharmacology #scienceisawesome #digitallearning #learning… https://t.co/nFTNl59edl","Lagos, Nigeria",this_doctor,0,1,2020-07-31 15:16:40
141,"Learning is better when it's with your mates so why not get on the martech train together! We've launched a new learning experience all about martech, check it out 👇🏼

#martech #marketingtechnology #digitalmarketing #digitallearning #cmo https://t.co/bPJ3LS5Ak1 https://t.co/7SiQeLqpyC","London, England",MartechAlliance,1,2,2020-07-31 14:49:00
142,The next version of @Veescope #greenscreen app lets you disable and enable tracks for faster playback. #edtech #ipaded @GRERochesterBiz @apsitjen #videoEditing #digitalLearning https://t.co/YXCc28gzcS,,Veescope,0,1,2020-07-31 14:48:31
143,"Digital Influx will now be offering two services namely Digital Influx Jobs and Digital Influx academy. To know more about us check out our website at https://t.co/cEtciCeLNr 
#uxui #uxdesign #userexperience #userresearch #digitallearning #DigitalTransformation #jobs #jobsearch https://t.co/ujMJ8jLoTK","London, UK",influx_digital,0,0,2020-07-31 14:42:32
144,"Find out how to switch to virtual sales enablement and some of the methods that work here: 
https://t.co/Uqkrjw3V87
#sales #VILT #digitallearning https://t.co/9YXmvD1FjW","55 W 900 S, Salt Lake City, UT",AllenComm,0,1,2020-07-31 14:31:00
145,"The 20-21 school year will definitely look different, but that will not stop me from taking my students to the top! 
#DigitalLearning #FirstWeek #Year6 https://t.co/bo2Y7zsNCf",Jacksonville ✈️Wakanda,Mrwilson151,0,29,2020-07-31 14:14:01
146,"""Digital Learning – The impact of COVID-19 on the Higher Education Sector"" - the first research paper of Regent Research Centre is out. https://t.co/71AQIJ9u3A
#DigitalLearning #HigherEducation #RegentDigital #RegentCollegeLondon #digitaltransformation #studentexperience https://t.co/tjyObFZVKM",London,RegentGroup,2,2,2020-07-31 13:58:49
