,Content,Location,Username,Retweet-Count,Favorites,Created at
149,"I’m sorry, I couldn’t make that delivery because my coworker is stuck on the phone explaining that ANTIFA is not why we’re online this semester.","Pullman, WA",shade_nwc,0,1,2020-08-04 20:40:52
150,@HectorBrit0 @NesTheMess Cobb is going online for the fall semester,"Atlanta, GA",DJEU,0,0,2020-08-04 20:40:35
151,Debating if i should take online classes  never did them before only the last month for the spring semester i like face to face classes 😭 ion really have a choice,,Ithinkthatsray,0,1,2020-08-04 20:38:39
152,i really want to finish all of fall semester by October 😂 in my online classes at least,in texas somewhere,TheMauniJ,0,1,2020-08-04 20:33:50
153,@StatCamel I was under the impression that’s how last semester ended anyway (in an online live broadcasting format)?,wherever I can pet a dog,AGoodRead_,0,0,2020-08-04 20:32:07
154,All these web courses I’m taking next semester .... I hope my labs don’t tie me down (idek if they’ll make that online in some way.... hopefully) 🕊,,HephzibahMaduka,0,0,2020-08-04 20:31:57
155,"We’re online for the fall semester! Due to the COVID-19 pandemic, our meetings will be held online to ensure the safety of our members. If we do have any in-person meetings or events, safety will be our top priority. We’re excited to start the semester!",Kent State University,AldState,0,0,2020-08-04 20:31:16
156,"Super powerful talk. Intersectionality will likely be even more important to keep in mind as we prepare for a semester of online teaching. 
The urgency of intersectionality (Kimberlé Crenshaw | TEDWomen 2016) https://t.co/t9IjV6iy92 via @TEDTalks",,MadalynRadlauer,0,0,2020-08-04 20:29:38
157,"@AGoodRead_ It’s my understanding that MC students can take up to 3 courses online this semester for Covid-related reasons. To take more than that, they would need to transfer to AOE (can switch back later). GCC courses offered online but not all majors.",,StatCamel,0,1,2020-08-04 20:28:08
158,"IMPORTANT UPDATE:

All of my classes will be online this semester, so after I’m done with school work, I’ll have plenty of time to do videos. That being said, I’m interested in doing a collab playthrough (Versus, Cagelocke, Soul Link, etc) with anyone after I’m done with X.","Cedar Rapids, IA",infernomen_YT,1,2,2020-08-04 20:28:00
159,If I have to do this semester full time online then I'm prolly gna buy a desktop computer,Southeast San Diego,LeandraWoods,0,0,2020-08-04 20:27:51
160,Fall semester online confirmed,,Hawwwry,0,0,2020-08-04 20:24:00
161,"Not going to school

This Semester will take Online !!

#idifferent things",at home,UsefulNot,0,0,2020-08-04 20:23:46
162,Know the difference between online classes and remote learning. Contact the Success Center at successcenter@calu.edu for help to get ready for the semester. https://t.co/zIEFSDRaMG,"California, PA",CalUofPA,3,8,2020-08-04 20:20:07
163,"@JJLikesBaseball @MSNBC @adamwren @KatyTurNBC But if you don’t believe me, ask all the kids pulling out for a semester/year because of how much less value there was in online school from spring break to finals. Out of state tuition isn’t peanuts

And that’s after they built in-person relationships with profs and classmates.",Indy. (more or less),puppy_sand,0,1,2020-08-04 20:19:32
164,"...the University of Kentucky. This Fall 2020 semester marks the beginning of my fourth year as a Ph.D. here at UK. As a graduate research student, I spend most of my time working on research related to edge computing, online social networks, interdependent systems, and...",,UK_GSACS,0,0,2020-08-04 20:18:43
165,"aaj lumsu ki bohat yaad arahi hay, pata nahi kyun. Since vc has announced online semester, i feel like an ungrateful ex 😖",Pakistan,laibaaSZ,0,2,2020-08-04 20:18:35
166,"3 of my classes aren’t online for the semester so catch me being an absolute NUISANCE showing up to class with rubber kitchen gloves, a can of spray disinfectant, a bottle of hand sanitizer, wearing 2 masks on top of each other.",tigger's abyss,goodwillvampire,0,3,2020-08-04 20:18:03
167,Let me just accept that I’m gonna be a full-time online student this semester.....I see it coming.,"Pennsylvania, USA",Romen_7,0,18,2020-08-04 20:17:09
168,"I think universities and schools should move online. Obviously. 

But I still don't think people who thought differently in May (like me) were wrong. If we had done what other countries did, we could have had a hybrid/limited f2f semester.",,jhfrith,2,20,2020-08-04 20:12:36
169,i am extremely lucky that my first semester of school is online,"she/her, BLM, minor",wonderrc1,0,0,2020-08-04 20:11:27
170,"@shelbym_11 As of now no, Wesleyan emailed today to say we’d be starting the semester online with hopes of returning September 7. But they also said that there’s a possibility the whole semester will be online.","West Virginia, USA",jennaleigh32,0,0,2020-08-04 20:10:56
171,thank god all my classes got moved online this semester because i'm not trying to get covid from someone who decided to risk it all for a FRAT PARTY with WARM BEER.,"Illinois, USA",EmilyDepp24,0,4,2020-08-04 20:10:23
172,"Illinois State University to move most classes online for Fall 2020 semester. Hard decision, but the right decision. https://t.co/cTLX7vYD0R","Chicago, IL",BrianA_ISU,8,7,2020-08-04 20:09:35
173,@trebleluna My niece’s school is doing a rotation for kids to go one day a week for supplemental support and then online schooling this fall semester. I just can’t imagine.,"Nashville, TN | she/her",DecemberFBryant,0,1,2020-08-04 20:07:00
174,Online fall 2020 semester in commence,,nomulamoprolems,0,0,2020-08-04 20:06:55
175,"We're expected to produce learning-chunks for online teaching in the forthcoming semester @covcampus . Asynchronous for lectures, live for Tutorials. Also using a new 'student engagement' platform that's easier to use on mobiles - Aula. Universities could help schools. https://t.co/Kxnv8NHqlp",London&Coventry,Turing2014,0,0,2020-08-04 20:04:20
176,"Hello , Are you stressed by any assignments or online classes this semester?? Here is Exclusive homework help delivered by an experienced tutor.
#Essay #Alcorn #Famu #hu #CAU #wwsu #ncat #jsu #pvamu #UMES #TAMU #UCLA #UMUC #UMD #PSU #VSU #OSU #WFU #WGU #UNG #UNF #UTD #UNT #TXST https://t.co/U16kjCyIYG",📚📝 HBCU ❤️,Assignmentbest1,0,1,2020-08-04 20:04:13
177,"I see some folks asking for lower tuition due to an online semester, but I think what you’re meaning to ask for is a fee reduction? Tuition is what you pay for classes/ credits which you are still getting online.",GA✈️PA✈️UK✈️CT,_alexiskathleen,1,7,2020-08-04 20:04:07
178,"Register to the FREE online workshop on how to Prestudy for your Orgo 1/ Orgo 2 this fall semester. This is happening tomorrow night. Reserve you spot right now! 

Register: https://t.co/v3heeqrucI

#premed #Orgo #OnlineWorkshop https://t.co/WLwuThKoKT",NY,Leah4Sci,0,0,2020-08-04 20:02:04
179,"Registration for the TuesdayLIVE! fall semester is open online!  
Help with ZOOM is available; email Terry Cox (tcox@welcometoharvest.org)  for more info.   
Go here to register &amp; for more information: https://t.co/pjyOX79W9z   PLEASE REGISTER BY AUGUST 24 https://t.co/nBSGNbcxoo","Bradenton & Lakewood Ranch, FL",HarvestUMC,1,1,2020-08-04 20:01:45
180,Want to further your education with one of the exciting online degrees offered through SUNY Online? Find out more at https://t.co/MvPwXletgu. Complete your application for the upcoming semester and receive an application fee waiver for all SUNY Online programs! https://t.co/5rmU3JzHl0,"Harlem, NY",NYAmNews,1,0,2020-08-04 20:01:08
181,"@mtbirchfield18 That’s awesome! All of my classes this next semester will be online except for an in person lab every other week I think.  I can’t tell which I like better, Learning online or in person 😂",United States,xXSilverTearsXx,0,1,2020-08-04 20:00:32
182,"I have a Zoom meeting at 4, but I never needed Zoom, since my class last semester was online already. What do I need to do?",he/him/his,WreckItRoy,0,8,2020-08-04 19:59:10
183,"JUST IN: 82,628 @WCPSS students have registered for Virtual Academy. That means more than 50% of students will learn online-only for the entire first semester of school. #wral","Raleigh, NC",JoeFisherTV,9,20,2020-08-04 19:58:37
184,@HRDMinistry please do something about online teaching we all don't have enough resources to get online education if even we have it's troublesome to do it online. Also didn't get the proper result due to new online exam system in semester exam.,,Threezer1,0,0,2020-08-04 19:58:34
185,"@NancyABanker @DanielNewman @GAFollowers There is pretty much only one school with any diversity in Cherokee. That's Cherokee High. It's whites, latinx and then Blacks, in order of population. It's also the only Title 1 school in the district. My kid goes there, but he opted for online this semester",,jigsawdiva,0,0,2020-08-04 19:57:18
186,"Be a part of our SpEd Teacher Ed Committee! We meet online 1x per semester &amp; discuss issues/priorities related to sped teacher prep in HI. Help us connect &amp; improve our programs. As committee chair, I'd love to have a variety of perspectives! Sign up here: https://t.co/vGIFFRAXwV","Kapolei, HI",SpEdRecruitment,1,2,2020-08-04 19:56:21
187,"@Boogie2988 Bringing it home is another thought. Many kids live with older parents, aunts/uncles or even grandparents. But coming from someone who did distance learning online for the final semester of high school, kids may as well just do nothing. Wasn’t learning shit","Connecticut, USA",nickkb1_,0,0,2020-08-04 19:56:20
188,"Day 1, Year 16:

100% attendance of my jazz classes in person AND online. 

Kids in great spirits, lots of under-the-mask smiles. 

All curriculum given out for the semester, just in case- and on canvas. 

Also i guess it’s dress like your spouse day 🤷🏻‍♀️ #jazz #letsgomillers https://t.co/Pf3MZUIhxg","Noblesville, IN",NHS_Robinson,0,10,2020-08-04 19:55:12
189,I’ve BUSTED MY ASS my entire life so i can get a good education for UC motherfucking Berkeley to not give me ANY FINANCIAL AID for an ONLINE semester. Excuse me if I’m heated,"California, USA",lexiiee_a,0,1,2020-08-04 19:55:06
190,If you in the uc/CSU I recommend not attending your school for the semester and take online classes at a JC for semester don’t get Finessed,"East Palo Alto, CA",PaytonAdonis,0,0,2020-08-04 19:53:11
191,I got a 4.0 this semester 🥺 granted it was all online but it’s my first semester back after dropping out and I’m really proud of myself,"Tempe, AZ",hannah_rayee,0,5,2020-08-04 19:52:24
