,Content,Location,Username,Retweet-Count,Favorites,Created at
119,@DrewOnTheRadio Opening schools would be devastating because the virus is too out of control with contagion. Most kids shouldn't have too hard a time with E-Learning being that they're computer savvy in E-Lots of things!  But I feel bad for parents of younger children that will need supervision.,"Tampa, FL",CleverGirl725,0,1,2020-08-05 00:44:53
120,"i'm tired of typing ""distance learning"" ""e-learning"" ""hypothesis!"" ""objective(s)"" ""career choices"" 
end me",universe 🌌 ,black6ixs,0,0,2020-08-05 00:40:42
121,"Great decision. E-learning, and homeschooling increase more and more... https://t.co/XWHpNEG9oO",Chicago,bijan_vafa,0,0,2020-08-05 00:39:43
122,why my economy e-learning material is so cringe🥴,,tiaskuntjoro,0,0,2020-08-05 00:35:21
123,How to Convert Storyline Courses to PowerPoint | The Rapid E-Learning Blog https://t.co/ijsn0AYK8N,S.A,elearningpros,0,1,2020-08-05 00:34:00
124,"@GabeKornell Yes, this is true. My oldest son transitioned to e-learning the smoothest because they already used their chrome books daily for lessons in school. It was not a big deal to start doing them at home. It took my younger son longer, but he adjusted!","Illinois, USA",JessMomma2boys,0,0,2020-08-05 00:17:46
125,These 12 Examples Take Tables to a Whole New Level - E-Learning Heroes https://t.co/ZWvpGEhCUn,"Mexico City, México",Maperez324,0,0,2020-08-05 00:17:25
126,"@Suntimes This is a complete and utter joke. Once again caving to the @CTULocal1 . This is so bad for learning and mental health.E-learning is a joke. Better not be any teachers going out to eat, to the gym or Costco.","North Center, Chicago",bahaviland,0,3,2020-08-05 00:12:35
127,"@Doherty18Pat So that falls on the teacher to help make the transition to e-learning easier for the kids. As for the socialization, they would be wearing masks and staying 6+ ft away in school. Zoom meetings, google hangouts would take place. But teachers don’t just sit and do nothing.","Normal, IL",AlexanderCoan06,0,0,2020-08-05 00:12:33
128,"@Ionis77753525 @keithbogart1 if  you have an error, you can open a ticket, cisco e-learning has been very responsive since i've been using thier platform","Seattle, WA",HugOfThunder,0,0,2020-08-05 00:07:19
129,"Please,🙏🙏 maging okay kana😥😥

Im referring to my E-learning account.😁",,joriemazing,0,0,2020-08-05 00:06:06
130,"@TRaeAzz @crismiller12 @atensnut My kids finished their E-learning in 30 minutes each day when schools closed.

Try again.",,clemnmzx14,0,0,2020-08-05 00:03:29
131,"e-learning is an acceptable solution #eyeroll....so many kids should be repeating years if they aren't left behind completely already
https://t.co/2IRJDXqJdA",,monkeyfadetrade,0,0,2020-08-05 00:03:04
132,"The guy built a company from nothing that - in the middle of a pandemic - delivered to my door nearly everything we needed for e-learning, two kids’ bdays, and general survival and sanity. 

Meanwhile, you get paid millions to pretend to be someone else. https://t.co/r9VeFfimow",,DissidentRabbi,0,8,2020-08-04 23:56:57
133,"@RoseanneTellez In Arizona, the kids are e-learning! Is Pilar going to school or online?.New thing, wish we had that option-way back when.","Phoenix,AZ   USA",gregoryc7040,0,1,2020-08-04 23:56:41
134,I am watching the University of Florida Webinar to learn more about teaching reading online. This is the blending feature that was shared via the virtual teaching hub. I look forward to searching the hub for all of the great tutorial videos and e-learning literature. @RIERockets https://t.co/HqwAaa7X2k,"Fort Lauderdale, FL",PrincipalRIE,1,5,2020-08-04 23:52:31
135,"JNU gets funding of ₹455 crore for new buildings, e-learning - delhi news.
To produce more rioters anti national like ⁦@UmarKhalidJNU⁩  https://t.co/hK0dWvBdWI","New Delhi, India",ianuragsaxena,0,2,2020-08-04 23:45:50
136,RSES Launches New E-Learning Platform https://t.co/62bcV0wiMo #hvac #hvacr #refrigeration #refrigerant #NATE https://t.co/CrxQRzMCn6,"San Ramon, CA",TheHVACSource,0,0,2020-08-04 23:41:03
137,@TheRightMelissa @realDonaldTrump More children will not die from not going to school. You have a tiny little mind that hardly knows how to use Twitter. E-learning will do just fine until children can safely go back to school.,,ThomasLLAP,0,2,2020-08-04 23:39:57
138,Good thing that the @CTULocal1 has students bests interests at heart and not their own. So selfish and such a joke! We all know that e-learning is not learning and really bad for mental health,"North Center, Chicago",bahaviland,0,0,2020-08-04 23:38:18
139,@dantethebanned E-Learning is bullshit,,avender_z,0,0,2020-08-04 23:37:19
140,"@RJBohyn There are three options: 1) in-person will partial distance learning, 2) e-learning (in which students will learn from home virtually via a live teacher &amp; online assignments) or 3) virtual school, which is 100% online &amp; self paced.","Poca, WV",WolfDreamer1112,0,0,2020-08-04 23:23:08
141,"@RiverTamYDN I'm curious about 1. I don't have a lot of experience with FL, and maybe they've invested some money in it, but the work I generally see from e-learning schools previously has made me pretty confident than even ad hoc option is superior to that. *shudders at Connections Academy*","Philadelphia, PA",FernyReyes2,0,0,2020-08-04 23:20:32
142,"Q: how will a student who has been e-learning get back to class?

A: elementary students will have specific dates for re-entry. HS students will have re-entry points based on their semester.",,JuppDenise,0,0,2020-08-04 23:19:12
143,Very excited to share the results of @MAE @ANUPopHealth collaboration with @TEPHINET and @PHAC - 3 e-learning modules for contact tracing now alive on @GOARN training platform https://t.co/Kuj3KscDts https://t.co/ZxQmqxAixN,"Canberra, Australia",HousenTambri,4,17,2020-08-04 23:07:46
144,"@Clstuart @HillsboroughCTA 
Cindy, how will you vote this week? I am hoping you try to regain the trust of your larger supporters because Kevin Beckner is starting to look more trustworthy than you. Please choose our student's and teachers'; E-learning needs to happen.",,ConcernedCommu5,0,0,2020-08-04 23:05:09
145,Check out our Tuesday PD Cohort!  Learning abounds for this group onsite and at home!  Let’s continue to build our knowledge of the best practices in E-Learning and implement them to engage our students!  Let’s do this 205!💜 @KateTechCoach @LINC_PD @CUSD205 https://t.co/RJ6yjLquyT,"Galesburg, IL",TiffanySpringe9,0,6,2020-08-04 23:03:22
146,"@opinionsphere Does Georgia do Hybrid / two days brick and mortar and three days e-learning at home ...Wednesday designated for deep sanitizing.

Florida starts on the 17...teachers start this week and already a teacher tested positive for COVID ..","Florida ,  Boston ",Yourturntogo,0,3,2020-08-04 22:59:16
147,"#InterferryCEO Interview: Mike Corrigan speaks w/ Chet Pastrana, CEO, Archipelago Philippine Ferries https://t.co/p2KgZnZAOD https://t.co/vdwdlFnhG5 re: lifeline services during #Covid19, fleet expansion &amp; crew training via e-learning. All CEO Interviews https://t.co/KPZ9vVIYJO",,InterferryOrg,2,2,2020-08-04 22:56:54
148,@Sflecce I understand grade 9's this year will be the first to be required to complete 2 e-learning courses in order to graduate high school.  If a student chooses remote learning at home option for even one quadmester (2 credits). Will that meet this e-learning requirement?,"Toronto, Ontario",Elise_ekd,0,0,2020-08-04 22:52:19
149,This  mandatory E-Learning course is full of bullshit lmaooo,🇰🇼,dantethebanned,0,0,2020-08-04 22:47:21
150,@lau_chap Also check out @CreativeEdu they are offering free e-learning &amp; @PookyH has some fantastic videos on her YouTube which would give you a great heads start 👍,RETWEETS ARE NOT ENDORSEMENT ,SLTinSEND,0,1,2020-08-04 22:42:46
151,@CavemanFilms I’ve long since been out of school but my little sisters school Corp is doing online E-learning.,,JayRRoy,0,1,2020-08-04 22:40:36
152,"Shit😡😡,,Here comes Calculus 2 on e-learning!! This son of a biscuit will really hit us..
#NamFollowDrive",Windhoek ,AkunaTangos,0,1,2020-08-04 22:37:21
153,I guess we’re doing e-learning until mid october so yee fuckin haw,IL / (they/them) / 17 ,sighclown,0,0,2020-08-04 22:32:15
154,"Big things coming soon! 
But first? Deal with a vacant rental, get a handle on my disaster of an office, and get my kids ready for e-learning. https://t.co/S9VR56iHJ0",Colorado Rockies,ErinJones,0,1,2020-08-04 22:30:57
155,We are opening on yellow phase - staggered in-class learning for students (Mon/Tues or Thurs/Fri) with e-learning the other 3 days. https://t.co/BFmnQHXAiI,,teachkerr,0,0,2020-08-04 22:29:54
156,"E-learning can be an option, it does not have to be compulsory. But an alternative to classroom study should be devise to level up the collapse syllabus.",Haven,samadegoke_,0,0,2020-08-04 22:29:26
157,Info on where Mishawka families can pick up their student’s device for e-learning 👇👇👇 https://t.co/i7Xt8jWzyU,"South Bend, IN",alliekirkman15,1,0,2020-08-04 22:27:39
158,"Great E-Learning PD today! At Sunshine Elementary we know that every Journey has a great story... whether the path is hybrid, eLearning or brick-and-mortar we are prepared for the challenge! #Team Sunshine 2020 @SunshineElem @lozano4ernie @Daaron110 https://t.co/2KBPCzHSHv","Miramar, FL",SunshineMiramar,2,3,2020-08-04 22:20:48
159,"@wvEsquiress We have those same options. Hal Beta is doing e-learning because there's no way that kid can do social distancing and his SE teachers were worried. Sal wanted to do option 1 but is now taking option 2.  Option 4 is ""pod learning"" which some parents are doing.",Pennsylvania,Hal_RTFLC,0,1,2020-08-04 22:15:16
160,"[Special Offer]  - Register for a complimentary, annual access pass to Sandler Training's E-Learning Library. https://t.co/aeyCbWCgo1 https://t.co/4EV6Nb7UKD","Lone Tree, CO",SandlerSGMD,0,0,2020-08-04 22:14:03
161,@eh_its_sarah What are you going to study? E-learning or in-class?,"Hamilton, Ontario",charlz54,0,1,2020-08-04 22:13:23
162,heard of e-learning? i bring to you online initiation school... e-dyan/e-krwala.,,haibojack,6,0,2020-08-04 22:13:09
163,@WGNNews What strike e-learning,,Pawel1boaPawel,0,0,2020-08-04 22:10:05
164,@CTULocal1 Get to work!!!! First privet e-learning centers are opening all over but schools can't LAZY TEACHERS,,Pawel1boaPawel,0,0,2020-08-04 22:06:46
165,@ILSchoolNet Schools close remote learning BS privet e-learning opens allover what is the difference,,Pawel1boaPawel,0,0,2020-08-04 22:03:39
166,* 4 Examples of AI Being Used in E-Learning https://t.co/4717TOTpJ7 @LearnDashLMS,Global,UpSearchLearn,0,0,2020-08-04 21:58:26
167,"@wrdsb Also jumping off from the above, if students cannot return to school until symptoms have cleared (even just a common cold) will they be provided with access to the e-learning materials?",,NikkiStager,0,8,2020-08-04 21:44:38
168,@GetKahoot Yes I did this during our E-Learning in the Spring! The kids loved it!,,IWGarner,0,0,2020-08-04 21:44:07
169,"Last night @62schools voted for e-learning over in-person school for fear they couldn’t provide a safe environment. Today they email families offering private Right at School program for $1800/month for care and learning support, same kids, same buildings. https://t.co/BmBVarRAJF",Chicago,mskibbe,0,0,2020-08-04 21:40:43
170,My sister's high school in the IL suburbs just announced full e-learning for the fall I believe the education sector will be 🔥🚀💰 $HMHC $BOXL $SALM $HHT $LRN,Chicago,carlos102333,0,2,2020-08-04 21:40:20
171,"@exavierpope Thousands of children rely on school programs for meals and childcare while parents work. 

In a recent virtual meeting with my child’s school board, a divorced mother of 5 was trying to figure out how to juggle e-learning for 5 kids while working to support them.","Chicago, Illinois",tdcnstn,0,0,2020-08-04 21:31:50
172,"The Lake Zurich School District 95 school board approved plans for starting the new school year that offers a choice between hybrid and e-learning.
https://t.co/KshadGarmB",Chicago suburbs,ThePioneerPress,1,0,2020-08-04 21:23:44
173,"Top story: 10 Ways to Improve E-Learning Website Design for Better User Experience | SpyreStudios https://t.co/D1FaAb8GFa, see more https://t.co/UFp1PWzHKz",Zürich ,stooni,0,0,2020-08-04 21:17:01
174,DrumRoll Promotions ... What you always wanted to know about e-Learning but were afraid t... https://t.co/uX99cJO1M7 https://t.co/GQtNMajvPr,"North Shore, Auckland",WisdomNZ,0,0,2020-08-04 21:01:49
175,Guest Post: Benefits of E-learning For Teachers by @EdTechNeil https://t.co/2LIjZsbjHD,"Los Angeles, CA",edtech_update,1,2,2020-08-04 21:00:32
176,Naperville School District 203 Superintendent Dan Bridges: ‘We are well situated to be able to deliver this e-learning model’ https://t.co/oNEWllL0OK,Illinois,ILSchoolNet,0,0,2020-08-04 20:56:45
177,@UnilusOfficial These same online classes do they work? I was supposed to have class today but there was nothing on your e-learning and no notice/announcement about the class. Kindly tell the lecturers to at least communicate if there is class or not.,Zambia,gigglezj,0,0,2020-08-04 20:55:57
178,@ethicaltoy launches more e-learning content to support manufacturers and help them ensure they respect their workers rights.  Work must be freely chosen. https://t.co/Hy0CAgFXl1,Everywhere ,carmelgiblin,0,0,2020-08-04 20:54:32
179,"I’ll be talking with @RoeConn about student mental health as they prepare for the likelihood of more e-learning this fall, and how parents can best deal with the potential fallout. Tune in to @WGNRadio at around 5:30.",,drjohnduffy,0,1,2020-08-04 20:53:19
