,Content,Location,Username,Retweet-Count,Favorites,Created at
121,"@chronicle Lol, this is pointless and stupid. Trust teachers. After all, you already let them supervise your children five days a week, under normal circumstances. If they can handle that, they can handle distance education. No need to wag a finger.","Portland, OR",doctorLURK,0,0,2020-08-13 19:21:35
122,distance education instructional studio troubleshooting selfie https://t.co/YHWreb6Pcr,,mattsutaaki,0,34,2020-08-13 19:16:32
123,"it’s about to be a stressful next 5 months with this online distance learning (for work), tutoring, and mental health support on top of my own education and self care 🥴 I’m so not ready for next week ...","San Francisco, CA",ayokenzieb,1,0,2020-08-13 19:16:17
124,I just hate that I’m being forced to choose between safety/comfortability and education.  Covid is real... and a few of y’all do not social distance. Jesus be a fence 🙃,bham,__DarianB,0,0,2020-08-13 19:11:44
125,Virtual Writer's Notebook for #GoogleClassroom &amp; #DistanceLearning + PDF Bundle https://t.co/WA8hnWhnPk #teacherspayteachers #backtoschool #edchat #edtech #teachwithtech #education #teachers,USA,MrEduTechnology,0,0,2020-08-13 19:11:37
126,#Teachers: Are you ready for #BackToSchool? Back to School Essential 5 Pack Bundle for #GoogleClassroom + #DistanceLearning https://t.co/5lfUEptJmU #teacherspayteachers #edchat #edtech #teachwithtech #education #teachersonline #elementaryeducation #onlinelearning #school,USA,MrEduTechnology,0,0,2020-08-13 19:10:51
127,Virtual Meet The Teacher: #GoogleClassroom | Google Slides | #DistanceLearning https://t.co/jth9EonHuL #teacherspayteachers #backtoschool #edchat #edtech #teachwithtech #education #teachers,USA,MrEduTechnology,0,0,2020-08-13 19:09:03
128,the idiocy of people who don’t work in the education system telling educators schools need to open back up again 🙄🙄🙄 the AUDACITY!! please work one week at a preschool or elementary school and get children to wear their masks 24/7 + social distance and get back to me on that,,allysoninfantee,0,0,2020-08-13 19:08:04
129,"Today is the day, Thursday August 13th, for the big #STEAM distance learning kit reveal! 4 pm EDT! Please register and come! There is a prize giveaway at the end :) #STEM #edtech #edutwitter #education #STEMed #ditancelearning #remotelearning  #makerED

https://t.co/hUfnc4O5QT https://t.co/9CT0STbgu4","Waynesville, NC",STEAMTechSam,0,1,2020-08-13 19:05:31
130,"As we've largely moved online, we have definitely learned the importance of customizing programs for an online experience: https://t.co/hUGJHAybnx @EducateOrg @BrookingsInst #onlinelearning",Global,YouEmployed,0,2,2020-08-13 19:05:03
131,"""Injured Kids, Society Costs... There is still a dearth of any real news on special education and autism in U.S. schools, but not so in Britain and Ireland.""   How do they ""Distance Learn"" the Special Ed students in your community?  https://t.co/9LaAlKG55y? https://t.co/lFwtC8RlRY","Sterling, VA",NVICLoeDown,4,6,2020-08-13 19:01:45
132,"🇰🇼 #Tests are approaching, no clear mechanism for holding them 

• University decisions allow for paper, despite #distance_education

• Students are afraid to attend despite precautionary measures #kuwait #mostshared https://t.co/0YxucwwZ5y",,imminent_news,0,0,2020-08-13 18:59:08
133,"How can we support homeless students in the context of Distance Learning? Thrilled to welcome Tara Turrentine, @sac_coe Coordinator: Education for Homeless Children and Youth, on the final day of the @WeAreCTA Distance Learning Support Series! Register: https://t.co/r1sHZC28g0 https://t.co/yWEbdMfbwq",California,ctaIPD,0,1,2020-08-13 18:58:47
134,"Let Quik Print be the bridge between the classroom and at home learning. From black and white printing, to free delivery, we're on it! Call for more information about  distance learning! #quikprintokc #shoplocal #localprinter #education #school  #homeschool #learningfromhome https://t.co/dC27maaqqI",4233 Charter Ave | 6 locations,QuikPrintOKC,0,0,2020-08-13 18:56:29
135,"Classes begin on Monday. Parents &amp; students now know how distance learning will look for #ClovisUnified.

Some teachers say they ""lost trust"" in the district after the Board originally voted to open schools amid the rise of COVID-19 cases. @FresnoBee
https://t.co/shzw9AvGAy","Fresno, CA",IsabelSDieppa,1,8,2020-08-13 18:51:34
136,"@GavinWilliamson so the education minster and @10DowningStreet want pupils back to school , but when the students are getting there A level results they are made to social distance  in the Q for results , staff wearing masks or visors , is it safe ?","Lives, works in dover england",monkey1959neil,0,0,2020-08-13 18:48:52
137,"A2 As of now, we aren’t starting w/ distance but cases are on the rise again.🤞🏼Regardless, education is abt relationships I also think building easy to follow &amp; consistent routines will be key this year. #AfricaEd","Amman, Hashemite Kingdom of Jordan",rharwood17,0,2,2020-08-13 18:45:07
138,"@TALYNARTHUR 🔥 we see kids like max &amp; bonnie who are 7 y/o but they are allowed to venture the world no problem because it's a learning experience from which they return more knowledgeable then many 1st/2nd graders.

or maybe they have distance education with online &amp; correspondence courses.","Sakuragi Labs, Vermilion City",CatcherGou,0,0,2020-08-13 18:40:10
139,"@bkives ask him to comment on, if parents choose homeschooling they have to pay for it entirely, but also have to pay the education tax on their property? Is it a money saving move to NOT offer distance learning within the school system?","Treaty 1 Territory,WINNIPEG,MB",jonadaskin,0,0,2020-08-13 18:39:12
140,@ScottAdamsSays I have been a huge advocate of distance-learning for many years. Much of my work for my Masters in Education was was on that specific subject,"California, USA",RedmondsRoom,0,0,2020-08-13 18:34:12
141,"@alistair_lawson In which case why didn't the Govt freeze education? I agree with with what you're saying, but who is going to provide the learning? Even if it was distance learning the materials don't exist for them to independently study.",66,J_Deliciouso,0,0,2020-08-13 18:31:40
142,Schedules done and accepted by the District. ✔️ 3 hour presentation ready for noon today. ✔️ Feel like I have some room to breathe. ✔️ Anyone who thinks distance education is a cake walk for educators needs have their head examined. 🤯 #stillsomuchtodo #isitaugust24thyet 🤪,"Las Vegas, NV",trunanny,0,1,2020-08-13 18:29:08
143,1st day of school for a set of private schools in Reedley had students back on campus — despite only distance learning being allowed on state’s #COVID19 watchlist. #education https://t.co/jC8Qy0vbmK,"Fresno, CA",dennisreports,1,2,2020-08-13 18:24:19
144,@BrockWHarrison @Jeremy_Nolais Well I hope that Education has everyone on staff figuring how kids can socially distance in classes of 25 plus. That’s what I care about.,Canada,Jonflarson,0,1,2020-08-13 18:23:12
145,"So they are asking the teachers and district to pull a rabbit out of a hat.  How does the SD provide what these parents want and stay within health department guidelines?  

https://t.co/EvwBeFCzIb","Centralia, WA",Juddwashere,0,0,2020-08-13 18:20:07
146,"📷 What’s going down, my Master Miners… This is an MMG 📣 Update!!! Minecraft: Education Edition recently became available for Chromebooks just in time for the new school year and Distance Learning. You can find the details here: AROUND THE... https://t.co/Xag44B4RqO","Stockton, CA",MineMasterGen,0,1,2020-08-13 18:16:42
147,"This design is just one example of how Stem can be integrated into any classroom for distance, hyflex, or hybrid learning for #Fall2020! To learn more please visit https://t.co/i7BMeFs7GV.
#distancelearning #hybridlearning #classroomtechnology https://t.co/MzLubpHzoe","Irvine, CA",stemecosystem,0,2,2020-08-13 18:15:00
148,"Education systems had to pivot quickly to respond to COVID-19. The go-to solution? #DistanceLearning. Here's why that's a good thing:
https://t.co/D2ytfB7eqL https://t.co/wPnvVNhTMl",classcraft.com,classcraftgame,1,1,2020-08-13 18:11:07
149,"#DYK: In addition to distance learning, students in #Eswatini are provided w/mental health &amp; psychosocial support through weekly radio programs. 

See further efforts of GPE &amp; @UNICEF in supporting children’s education in the country during #COVID19 : https://t.co/nz8Y1Q06mI https://t.co/c45d8j18Qa",,GPforEducation,1,10,2020-08-13 18:10:03
150,"@spiderfoods @Marco_Piani @interpretantion If I were president now I'd *still* do this, but I'd also, IDK invest a billion in a new agency for distance education (@khanacademy and others), billions in mental health, art and music education, and WAY MORE in fast science around the virus e.g. fast grants.",✪ nova scotia 🏴󠁧󠁢󠁳󠁣󠁴󠁿,DanielleFong,1,1,2020-08-13 18:08:52
151,"We may be starting with distance learning, but that doesn’t make education any less important to fully fund. Drastic cuts would be disastrous for California’s students and @repmikegarcia you have the power to help. Please #FundEducation in the next stimulus. #AfterschoolWorks https://t.co/1MN43Md4iM",,C_SanchezTT,0,2,2020-08-13 18:08:39
152,"We may be starting with distance learning, but that doesn’t make education any less important to fully fund. Drastic cuts would be disastrous for California’s students and @KenCalvert you have the power to help. Please #FundEducation in the next stimulus. #AfterschoolWorks https://t.co/YIZ6AAJpdo",,C_SanchezTT,0,2,2020-08-13 18:08:37
153,"We may be starting with distance learning, but that doesn’t make education any less important to fully fund. Drastic cuts would be disastrous for California’s students and @GOPLeader you have the power to help. Please #FundEducation in the next stimulus. #AfterschoolWorks https://t.co/yUPMXK8MB5",,C_SanchezTT,0,0,2020-08-13 18:08:35
154,"We may be starting with distance learning, but that doesn’t make education any less important to fully fund. Drastic cuts would be disastrous for California’s students and @RepPaulCook you have the power to help. Please #FundEducation in the next stimulus. #AfterschoolWorks https://t.co/GfL8L2enso",,C_SanchezTT,0,0,2020-08-13 18:08:33
155,"Minister of Education: School year will begin with distance education August 31, schools will reopen on September 21 https://t.co/RGa9MO5ETy https://t.co/uVRAlhXStq",Turkey,bianet_eng,0,0,2020-08-13 18:04:00
156,“distance education fee” my ASS. you should be giving me money BACK for this bs,ashland university ,laacey18,1,15,2020-08-13 18:03:00
157,"@NeoResearch_Net @SamJPsych @SarahESeaton This is great to hear, honestly been considering going back to do further education, but struggling to find part-time or distance learning courses that aren't post-grad. (leaning towards Research Methods in Healthcare or similar, has anyone done this?)","Gloucester, England",littlegeoff1,0,2,2020-08-13 18:02:11
158,"After the mess that was spring’s experiment with distance learning, and with many public schools planning to delay in-classroom learning, many parents are forming “homeschooling pods” or “micro-schools.” https://t.co/DwqwTgz0a8",,DomesticatedThe,0,2,2020-08-13 18:01:44
159,"The Los Angeles Unified School District Board of Education will vote on a new remote learning plan negotiated between the district and United Teachers LA. Teachers will be provided with childcare

Learn about what LAUSD plans to do on @TheHub_LA: https://t.co/2E87Mjyj29

#TOOTRiS","San Diego, California",TootrisOnDemand,0,0,2020-08-13 18:01:22
160,"#elearning #distance_education #learning #yog #webinar #seminar #course #online_classes #education #study
About eLearning https://t.co/L7Dwk6AWDY via @YouTube",Canada,Health_Sparkles,0,0,2020-08-13 18:01:04
161,"After the mess that was spring’s experiment with distance learning, and with many public schools planning to delay in-classroom learning, many parents are forming “homeschooling pods” or “micro-schools.” https://t.co/kpXbSkyJbL @slowhoneybee",United States,FamStudies,1,1,2020-08-13 18:00:01
