,Content,Location,Username,Retweet-Count,Favorites,Created at
113,"👨‍🚒 The curriculum design and content of our BSc (Hons) Aviation Fire &amp; Rescue course features input from a number of aviation firefighting services and organisations

ℹ️ Further details about the course can be found on our website

Details ➡️ https://t.co/gIQT8sczk6 https://t.co/IthaJNUQDS","Wolverhampton, England",artemistdl,0,0,2020-08-04 15:00:54
114,"Online course, Narrative Research. Starting late September: [https://t.co/dRa1hpc7yU",University of East London ,CNRUEL,0,0,2020-08-04 14:56:06
115,"@PhysicsGirl1905 @KjoshiS @DrRPNishank @drharshvardhan Every day they have to be careful , on exam day u have to be careful , in all 8 direction maintain distance . those who completed their course shd stay in home, in fear of death , not single parent will expect this . college students are helping govt in testing areas ,have family",,srimaashreema,0,1,2020-08-04 14:55:26
116,@wokal_distance ah yes... sometimes 2 + 2 equals 5.. yes of course.... i want someone who believes that to build something for me.... that would be interesting,,TheVMExperience,0,0,2020-08-04 14:48:00
117,"@WhiteHouse @realDonaldTrump Hmmm...so...trump has NOT been behaving like patriot then, has he?

Unless, of course, he is 3 months from the election and tanking in the polls

Then it is masks on, social distance,  and take the virus seriously...

What if trump had said this 5mo ago

https://t.co/z056ftkQ7s",United States,AMarie39755365,0,0,2020-08-04 14:42:53
118,Keep your distance from ex Minister in his 50’s too of course. #WhoIsHe https://t.co/5pgtK5nkov,Glasgow Cathcart Constituency,glasgowcathcart,48,151,2020-08-04 14:37:48
119,"Our Course Database is updated. Now Take the course of your choice and showcase your competencies to the world. Get Certified with ML Learning Now!
https://t.co/7T4LeM111s https://t.co/xQf7OerudC",Pakistan,ml_learning,0,0,2020-08-04 14:37:17
120,@BrownAngelEyes_ My school has given students the option to do distance learning at home or in person. Which of course makes double the work for teachers and still puts us in danger.,Between the pages of a book,FunnyLaughter1,0,0,2020-08-04 14:31:19
121,"@dummicratz @EGyrne @sr_horn @jaketapper Okay...is anyone FORCING you to eat McDonald’s? To not exercise? No, of course not. 

But I don’t get to choose whether the maskless mouth breather standing next to me is spewing covid-19 into my space because they don’t social distance either.","Baldwinsville, NY",AlecHoffman90,0,0,2020-08-04 14:24:18
122,"@suzysasha @JeremyVineOn5 @PimlicoPlumbers @theJeremyVine Oh of course, and so again comes down to an individual being vigilant, keeping distance, taking precautions.  I for example wouldn't want to pass to my elderly mother, she herself has the attitude of what happens, happens.",over the border in Ilkeston,UKSpunkyMonkey,0,1,2020-08-04 14:17:39
123,At a social distance of course xxx,,MissTurnerr_,0,0,2020-08-04 14:13:34
124,"The distance is killing me
I just imagine them shouting
HI LOUIS TOMLINSON
HI DARLING
CAN WE TAKE A PIC?
OF COURSE! https://t.co/SimE3VKO6c",lost in space ,BabiLouie,0,1,2020-08-04 14:08:59
125,"Meet Alvin Plain  ""The photo story teller"" a talented Baton Rouge photographer. Alvin is amongst our group of volunteer photographers for the Picture This Project. 

Allow him to capture your candid moments at a save distance of course ! https://t.co/ijsGc91Qlk https://t.co/RiikZMWAdw","Baton Rouge, LA",VIPS_BR,0,0,2020-08-04 14:05:11
126,Enjoy some excitement this summer with a trip through the treetops at Postoak Canopy Tours! Take in the natural surroundings of the scenic Osage Hills while catching glimpses of downtown Tulsa in the distance on this one-of-a-kind zipline course. Info: https://t.co/lJQRB8H8Xu https://t.co/nMXrvFhRG2,Northeast Oklahoma,GreenCountryOK,1,3,2020-08-04 14:03:20
127,"@shroudedLad @Taniabanks24 @MikeE54286659 Also, most people everywhere took it upon themselves to socially distance and wear masks.   Of course there are outliers,  but the majority of people took responsibility.   People who wear masks are still getting sick,  which means nobody knows exactly what to do.",Mile High,GabrielFoxxx,0,0,2020-08-04 13:58:08
128,Next up? The @Nearpod Distance Learning course. Utilizing these tools will be so helpful to deliver our content to our students through @MicrosoftTeams I'm so excited Nearpod can be embedded as a tab directly in our team! These engaging activities and delivery features are 🤩,"Atlanta, GA",Rainforest_Room,1,5,2020-08-04 13:54:30
129,"wait, sarawatine’s long distance relationship is the main conflict of course, but i wasn’t expecting that it could be an ending scene ????",,closebyscrubb,0,7,2020-08-04 13:48:48
130,"@jcase I agree, just sucks that low income families will be at a disadvantage because they can't hire a teacher. But if class room are less crowded maybe social distance can work. Of course there's not a one size fits all solution for every community.",,groundpook,0,0,2020-08-04 13:38:55
131,"Just been in my office @cardiffbusiness for the first time since 16 March, masked and gloved, obvs. Weird. Also 5th floor trek with lifts rightly out of bounds of course.

Good to wave at equally masked @rachcardiff at a distance &amp; to other colleagues keeping us safe and secure. https://t.co/OtNrdueQfn",Cocooned in Cardiff.,LeightonAndrews,0,20,2020-08-04 13:31:57
132,"14.15 Foxhill

Competitive race this one and I like the performances of this horse on the ground, distance and course 

5/1 EW",,SpacehopperDan,0,0,2020-08-04 13:14:21
133,"@AsperGenus @juancho_ele @wokal_distance If you can distort ""2"", ""+"", ""="" and ""4"" to mean anything you want, then of course you can make it untrue. But we're talking about the concepts and relationships here, otherwise it's a discussion with no logical/philosophical depth.",,Lundinn__,0,6,2020-08-04 13:11:22
134,"@carolynharris24 @RhonddaBryant #InEngland though. In Wales, us over-50s would have carried on gallivanting with wild abandon. 
At 2m distance of course.😉","Cardiff, Wales",yogajournalist,0,2,2020-08-04 13:11:17
135,@LadyAnnette5 Great question.  They were outside for each and every hit  and of course kept the 2 metre distance. Tim uses masks when inside and with food. Thanks for giving us the opportunity to make it clear.,"Hamilton, Ontario",morninglive,0,0,2020-08-04 13:02:19
136,"@IMA_MSNIndia If MCI still gives high preference for testing practical skills, how can a student learn or a professor teach the practical skills that need to be learnt and said in 5 months , in 2 months?! Better we ask MCI to change MBBS to a Distance education course!",,DandumenuSasank,3,39,2020-08-04 12:53:55
137,"that's not how muslims social distance at local mosques lol

of course people would take this place as an example as it's the most famous place and there are actual rules you have to follow https://t.co/qwxjglpjTD",🇩🇪🇹🇷,rosieposieuwu,0,0,2020-08-04 12:53:37
138,@tchamplin @Freddie77214049 @SamDixonSA @wokal_distance Of course they aren’t.,,forexdoge,0,0,2020-08-04 12:51:45
139,"@imsandraRBLX I won’t be taking it immediately (if I get a choice, of course. I am a minor.) This vaccine was obviously very rushed, and I want to social distance for a month or so while they research this vaccine a bit more.",Somewhere in robloxia,plootes,0,3,2020-08-04 12:50:49
140,"""We are through the novelty of #Covid19, I'm interested to see how we behave from now on."" - @azeem on At a Distance podcast @slowdownmedia https://t.co/7iczTqtBYm","City of London, London",ExponentialView,1,2,2020-08-04 12:50:39
141,@donofalltrades1 @benjaminearly @Ben_Fred Pretty easy to social distance on a golf course. As long as you don't go touching anyone else's balls.,"Effingham, IL",haslett_chad,0,1,2020-08-04 12:50:34
142,"DLD for science is happening!  (From a safe distance, of course) @KCSScience https://t.co/0sSmPoX98w","Knoxville, TN",MaryJenscience,1,6,2020-08-04 12:49:04
143,"@OletusManor1869 of course not, i'm not like the others, i'm responsible of course.

*he says, as he eyed the nearby candle in a distance*",Oletus Manor,lucainbars,0,1,2020-08-04 12:47:02
144,"@Blodwynsfriend @theCentre Sorry to hear that you will no longer be working at WMC, Rachel! It was a great time &amp; after more than 2 years away I still miss working with you and the great team 'down there'. I hope we bump into each other soon (while we social distance of course!) All the best, Liam x","Caerdydd / Cardiff, Wales",liamtellis,0,0,2020-08-04 12:38:36
145,"@NBCNews @NBCNewsTHINK Of course they did. But like everything else, it backfires. Red states lead the way in suffering. Blue States are Ignoring Trump, following the doctors advice, trying to wear masks and Social distance. In the long run, the blue states will be better off.",EARTH,just_lab,0,3,2020-08-04 12:35:41
146,@LBC @ianpaynesport Yes of course I am. She was in school when the virus was rife. They increased hand washing and cleaning and all was fine. I value my child's right to be educated and socialise and I will keep my distance from others as I am far more likely to transmit the disease than her.,,kerrysmith654,0,3,2020-08-04 12:34:25
147,Cinci public schools reverses course and starts with remote learning.  BOE decides to go with protecting the lives of its students &amp; staff.  Wish @ChicagoMayor would heed the same advice.  https://t.co/kRLowKuZmH @CTULocal1 @JulieSellers513 @mcropper1 @cincyteachers,"Charleston, WV",MorgyWV,12,23,2020-08-04 12:10:37
148,"@NBCNews Thinning the herd, if Tulsa was any indicator...
Keep the kids &amp; seniors a safe distance and let nature take its course!",New York NY,Barman235,0,2,2020-08-04 12:09:35
149,"dhf #trainingcourse dates are filling up! The 11th of August Automated Gates &amp; Traffic Barriers course just has a couple of spaces left, click here to book https://t.co/VS7hK4CYBU

Can’t make it to Tamworth? Learn about dhf online training: https://t.co/NsThwDrQwi https://t.co/KPLRr3dt1j",Tamworth,DHFOnline,1,1,2020-08-04 12:05:04
150,"as a dying home,a course around an uncomfortable distance,across an eerie neighborhood",,eerie76178655,0,0,2020-08-04 12:02:53
151,"Of course what we are seeing here is a hard core #Brexit nutter suddenly seeing the approaching tsunami and trying to put a last-ditch bit of distance between himself and it. 
Someone else must carry the can but his options are limited. He &amp; his ilk own the shitshow outright. https://t.co/kB76c2ZmDj","W Midlands, UK  &  Hanoi, VN.",barryjbutler,0,1,2020-08-04 12:00:30
152,"Warm weather means getting out on the golf course. Today, for many of us, it’s an outdoor activity we can enjoy while keeping our distance from others. SI Group’s WESTON™ 705T antioxidant is used in major brands of golf balls for its stabilization abilities. https://t.co/vj2dJ6BGbu","Niskayuna, NY",SIGroupInside,1,2,2020-08-04 11:55:05
153,"Anyone choosing to visit should please observe current guidance around social distancing, hygiene and follow all signage on-site. We can’t wait to see you (from a safe distance of course! 😊). (2/2)","Weymouth, England",RSPBWeymouth,1,2,2020-08-04 11:46:28
154,"Create a #safe and healthy working environment at the workplace. Learn how to promote a new safety culture. 

Discover ITCILO's new #OccupationalSafety and Health online #course today:  https://t.co/mOccsOaqpc

Application deadline: 23 August https://t.co/soZUDwsE0a","Turin, Italy",ITCILO,3,6,2020-08-04 11:43:58
155,"@John37213442 Yeah for sure there's a few things this week. OTT will be key both distance and accuracy and he's always been elite there. Plus people are going to make bogeys here, course will be tough and he bounces back as well as anyone from them because they really don't seem to effect him.","England, United Kingdom",ryan_clarke24,0,0,2020-08-04 11:42:04
156,"Anyone choosing to visit should please observe current guidance around social distancing, hygiene and follow all signage on-site.  Check out our blog with full details here: https://t.co/gOzUdTqc3f . We can’t wait to see you (from a safe distance of course! 😊) 3/3","Arne, Dorset",RSPBArne,0,1,2020-08-04 11:40:59
157,"MAN YAL BETTER THROW A PARADE FOR ""Bobby Shmurda"" ..following social distance rules of course and he better sell more records and get more streams then 69 or else the rules of “snip snitching” no longer applies in the streets lol WELCOME HOME BOBBY",,PALAVASAUCEPOD,1,0,2020-08-04 11:38:25
