,Content,Location,Username,Retweet-Count,Favorites,Created at
151,i am going to be SO busy this semester between my jobs and online classes and im so bad at time management dear god i may have made a mistake by not deferring,they | 19 | acab,butchkermit,0,1,2020-08-14 00:48:04
152,Nsu doin everything BUT putting the semester online. Wtf,"Virginia Beach, VA",xovcoxx,0,8,2020-08-14 00:47:10
153,Before I get asked: My classes are going online again this semester.,In a crib,PandorasArtbox,0,5,2020-08-14 00:46:57
154,"preparing for college with this virus going on as well as learning to drive has honestly taken a toll on my mental health, although things are getting sorted and im taking online classes for my first semester.

getting back into artwork and writing, soon.",Check my moments for content.,Retrog4de,0,1,2020-08-14 00:44:33
155,If they just plan on making the rest of the semester online they need to just say,DE ,jxsbrianna,0,1,2020-08-14 00:44:02
156,the only thing i need from my school is them to still offer online winter courses. dassit. i need two that won’t fit in my fall/spring schedule and i’m not staying another semester for six credits., ♓︎ ☉ | ♈︎ ☾ | ♒︎ ↑ ,PASTELKREEPA,0,1,2020-08-14 00:40:13
157,"this is too unorganized, just move the semester to online atp",rva,laurenkh3,1,0,2020-08-14 00:38:58
158,"Curious about how your online classes might look this fall?

Professor Jorge Valladares, gives you a peek into how his online courses will work, and the steps your professors are taking in order to ensure that you have a safe and educational fall semester at Valencia College. https://t.co/YbFmqhDdYw","Orlando, Florida",valenciacollege,1,5,2020-08-14 00:35:00
159,"me seeing I only need to get two books this semester: :D
me remembering I still need to pay for the required $300 useless online program to do homework: : D","Laredo, TX",clefairytori,0,4,2020-08-14 00:33:43
160,"UPPERCLASSMEN ONLINE ENROLLMENT SCHEDULE:
AUGUST 14, 2020

Heads up, Lyceans! Please check the complete Enrollment Schedule and Step-by-step Procedures for upperclassmen 1st Semester A.Y. 2020-2021 on our website. #TakeTheLead #ChooseLPU #LPUManila https://t.co/CFBr3FpxEx","Intramuros, Manila",LPUManila,0,3,2020-08-14 00:30:31
161,"okay nsu if yall can do online for two weeks, you can do it for the whole semester... out of state students cant be moving these dates around like its nothing",she/her,kaiyamun,0,2,2020-08-14 00:30:07
162,"OPINION: The University leadership once again demonstrated their apathy for the student body by maintaining the 3.5% tuition hike amid a global pandemic and an online semester. 

https://t.co/jsB8QfCcVy","USC, Los Angeles, CA",dailytrojan,37,141,2020-08-14 00:30:00
163,Tomorrow or this weekend I'll finalize OBS scenes for first few weeks and do a final zoom virtual cam test with my ready for online slides. Hopefully all goes as smoothly as possible before semester starts next week🤞🤞🤞 [2/2],"Los Angeles, CA",EmilyNix100,0,7,2020-08-14 00:29:47
164,If you taking this next semester all online come over to my place cuz I refuse not to have a classmate lmao idc if we taking different subjects come through anyways😙✌️,"California, USA",ayostfubruh,0,4,2020-08-14 00:29:25
165,i never napped until i got an 8am. and then the semester was online after spring break so i guess a blessing in disguise. https://t.co/cWSnFnTSd5,,jaidaaanicoleee,0,1,2020-08-14 00:29:22
166,I’m gonna be angy if next semester is also online 🤢🤢🤢 like if I’m gonna be behind a computer screen  can u at least lower my tuition 😐😐😐,,peach_honeyyyy,0,1,2020-08-14 00:26:25
167,"@emsplace1 @ksloves_ Yeah, my brother is getting his master’s right now and his company is paying for it! I believe he gets a certain amount of money each semester + it’s all online so he can still work full-time","North Carolina, USA",castlehurricane,0,2,2020-08-14 00:25:27
168,"all my classes online this semester , Lord give me strength 🙏🏾",225,samarihaaa,0,5,2020-08-14 00:25:16
169,all my condolences go out to the people who are online their first semester of college,,jordanlhudson5,0,0,2020-08-14 00:25:08
170,Just take online classes TCC they have more options and space. I suggest everybody to cross register this semester especially the students who don’t want to return to campus,757,Ladyxnena,0,0,2020-08-14 00:24:07
171,Nsu might as well stay online the whole semester #behold,,fab_keoni,0,0,2020-08-14 00:21:54
172,"*cries into my hands* one more week until the semester begins and I’m rlly nervous because what if I fail? I’ve never had all of my classes completely and totally online, and I don’t learn well w/out hands-on, in-person instruction,,, hhhh oh god oh god,,, don’t think abt it,,,",they/them,cocoabeanrollie,0,2,2020-08-14 00:21:48
173,@Isaiah__Frost me throughout my last semester being online,nyc,mariaalejalva,0,0,2020-08-14 00:20:25
174,lrt HELPSJDHD i struggled so much when i had to do online classes last semester like i don’t care how much you tell me to move away distractions i’m gonna stare at the wall whether i want to or not,☪️syrian/canadian!! ✿ BLM ACAB,Feyuui,0,6,2020-08-14 00:16:51
175,ahhh I’m so excited I got placed with a special ed resource teacher for practicum this semester!! Even tho it’s online I’m super excited to meet my kiddos and my mentor teacher!! 😌😌,she/her•19•{l}gbt+,folklorejackie,0,0,2020-08-14 00:16:32
176,"Why is everyone buying all the white desks 🙄, I’m just trying to be great in this dreadful online semester 😭😭.",,Krystal__1011,0,0,2020-08-14 00:15:05
177,@blinds1nner @Kyyronn Hopefully next semester online,"Los Angeles, CA",Aliyah_germany,0,1,2020-08-14 00:14:15
178,Ok here goes a other round of “can Noemi pass her online classes?” got lucky last semester was only towards the end and I had made friends in each class who would remind me of due dates but now it’s all on me. Fml pray for ya girl. 🥺 https://t.co/Yq0dSacHG8,"San Diego, CA",thislilhoney,0,2,2020-08-14 00:14:00
179,"but I should be online more, I decided to take a break from school after my first semester LMAO i'll continue next fall",United States,Trap_221,0,1,2020-08-14 00:12:53
180,"To follow up from this morning, here are some FAQs on NCHSAA Eligibilty. In WSFCS you have to pass at least 3 block classes or 6 A/B classes.  Attendance will be taken each period this semester in online learning so you still can’t miss more than 10 days. https://t.co/Fg6Hp66mBK","Winston-Salem, NC",RJRAthletics,1,2,2020-08-14 00:12:47
181,"In order to begin fall semester in a measured and evidenced-based manner, all courses will be offered only online until at least September 8. Read full statement at https://t.co/UWlWxMs62f. https://t.co/SqIjUBkinB",Chicago IL,illinoistech,11,13,2020-08-14 00:10:27
182,@Jenzabar joins IBM's #hybridcloud ecosystem and helps universities scale online course offerings in preparation for the fall semester using #IBMCloud https://t.co/C5btCOYTSq,Singapore,sammcie,0,0,2020-08-14 00:08:12
183,"So I realized since I have online classes this semester a lot of the money I saved this summer won't be going towards gas money

idk how much that would be over 4 months but probably a good amount",,ChikaTaquito,0,1,2020-08-14 00:05:03
184,Just make it online for this whole semester @Norfolkstate stop being greedy smh,,NerdWithTheTech,0,0,2020-08-14 00:04:20
185,My little desk came for my room 🥰We’re doing healthy routines and spaces this online semester speaking it into existence,charsha stan; we do exist,samwillwrite,0,2,2020-08-14 00:04:06
186,"as much as I hate to say it, they need to just go ahead and make the semester online. this message came out 1 week before move in as if NSU doesn’t have hella out of state students",757,AwwwBreezy,0,2,2020-08-14 00:04:03
187,"@Rashid_Johnson @ChalkbeatNY I agree w/ delaying reopening, but why Oct? Let’s stay remote for semester 1—time to address the issues—and concentrate all resources on delivering great online lessons to our students now. Even w/ hybrid, kids will be online majority of time, and that’s being ignored.",,NewPatHenry,0,2,2020-08-14 00:01:52
188,"For those of you who did zoom law school last semester, did you think online was…","Texas, USA",brazennbrunette,0,0,2020-08-14 00:01:12
189,this house is deteriorating my mental health so bad i was eager aab to jump ship and go back to school and still am smh when i know they just gone make the semester completely online anyway,,spaminacam,0,0,2020-08-14 00:01:06
190,"Fall Semester begins in 11 days.
Use your financial aid at the CSCC Bookstore, online or on-campus, beginning Tuesday.
Visit online at https://t.co/hHioLz637f.
Be #CougarStrong! https://t.co/m6COOR5xoU","Cleveland, Tennessee",clevelandstate,0,0,2020-08-14 00:00:27
191,Postgrad course I'm giving on the politics of grammar this semester. We'll be discussing 'fantasies of control' and the dark side of theoretical creativity in linguistic thought. Open to all either in person or online. https://t.co/MSCDBdFybS,"Sydney, Australia",NickRiemer1,8,19,2020-08-13 23:58:15
192,"@bluewassabii :( I get that feeling. I did online school my last semester of Gr 12 because I couldn’t take it anymore. my public school sucked, nobody talked to me and everyone was just plain rude.","Alberta, Canada ♡",gaboweens,0,0,2020-08-13 23:57:10
193,"Most colleges kept the online format this semester. It's a frustrating time to be a student, but I appreciate the safety precautions an institution takes on behalf of its students/faculty. It's clear GMU is pulling this reopening stunt as an excuse to charge the regular tuition.",,LifeAcc_toMaria,0,0,2020-08-13 23:51:37
194,dal going online for the winter semester i am going to CRY,,NadiaOneil_,0,1,2020-08-13 23:49:40
195,Webb said the deadline for families to commit to a second semester online will have to fall at the end of September or beginning of October to allow enough time to prepare. @wherald,"Franklin, TN",tori_keafer,2,2,2020-08-13 23:48:53
196,Oyer: We want to make sure we deliver a 12 out of 10 on the (online learning) schedule second semester.,Nashville,Keb1414,0,1,2020-08-13 23:47:56
197,Welch wonders about how logistics will shift after the semester-long commitment of online learning. How will teachers and students be shifted after first semester?,Nashville,Keb1414,0,0,2020-08-13 23:46:32
198,@ nsustudents bc we damn near finna be online all semester https://t.co/93EhFNaYyA,,aminashakoor_,0,2,2020-08-13 23:45:50
199,"Major announcement! This semester will feature a number of eSports Game Nights, the first of which will be our ""Jackbox The Rona Away"" event! All these events will be online through discord. All students are welcome, there is no club member requirement. https://t.co/SOHqjxEVgG","Dahlonega, GA",UNG_Esports,1,1,2020-08-13 23:45:38
200,who do I gotta speak to so I can change my semester to online? I’m not finna keep playing with NSU.,832 — 757,goldyloccss,3,8,2020-08-13 23:43:55
